DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1990-03-27,5144.215337,19000300,2309.633581,19000600,,
1990-03-28,5074.76595,19000300,2278.087367,19000600,,
1990-03-29,5089.647961,19000300,2284.84727,19000600,,
1990-03-30,5104.529973,19000300,2291.607173,19000600,,
1990-04-02,5178.940031,19000300,2327.65999,19000600,,
1990-04-03,5223.586066,19000300,2347.939699,19000600,,
1990-04-04,5258.310759,19000300,2361.459506,19000600,,
1990-04-05,5273.192771,19000300,2363.712807,19000600,,
1990-04-06,5243.428748,19000300,2343.433097,19000600,,
1990-04-09,5248.389418,19000300,2347.939699,19000600,,
1990-04-10,5297.996124,19000300,2363.712807,19000600,,
1990-04-11,5278.153442,19000300,2363.712807,19000600,,
1990-04-12,5238.468077,19000300,2347.939699,19000600,,
1990-04-16,5297.996124,19000300,2383.992516,19000600,,
1990-04-17,5357.52417,19000300,2406.525527,19000600,,
1990-04-18,5352.563499,19000300,2395.259022,19000600,,
1990-04-19,5412.091546,19000300,2417.792032,19000600,,
1990-04-20,5392.248864,19000300,2404.272226,19000600,,
1990-04-23,5387.288193,19000300,2397.512323,19000600,,
1990-04-24,5362.484841,19000300,2393.00572,19000600,,
1990-04-25,5431.934228,19000300,2424.551935,19000600,,
1990-04-26,5476.580263,19000300,2447.084946,19000600,,
1990-04-27,5491.462274,19000300,2453.844849,19000600,,
1990-04-30,5486.501604,19000300,2444.831645,19000600,,
1990-05-01,5481.540933,19000300,2435.818441,19000600,,
1990-05-02,5560.911662,19000300,2462.858053,19000600,,
1990-05-03,5501.383615,19000300,2440.325043,19000600,,
1990-05-04,5501.383615,19000300,2435.818441,19000600,,
1990-05-07,5541.06898,19000300,2449.338247,19000600,,
1990-05-08,5526.186968,19000300,2447.084946,19000600,,
1990-05-09,5575.793673,19000300,2476.37786,19000600,,
1990-05-10,5615.479037,19000300,2501.164171,19000600,,
1990-05-11,5630.361049,19000300,2523.697182,19000600,,
1990-05-14,5630.361049,19000300,2519.19058,19000600,,
1990-05-15,5531.147638,19000300,2478.631161,19000600,,
1990-05-16,5491.462274,19000300,2456.09815,19000600,,
1990-05-17,5516.265627,19000300,2471.871257,19000600,,
1990-05-18,5461.698251,19000300,2435.818441,19000600,,
1990-05-21,5372.406182,19000300,2390.752419,19000600,,
1990-05-22,5342.642158,19000300,2399.765624,19000600,,
1990-05-23,5372.406182,19000300,2413.28543,19000600,,
1990-05-24,5451.77691,19000300,2447.084946,19000600,,
1990-05-25,5536.108309,19000300,2492.150967,19000600,,
1990-05-29,5526.186968,19000300,2480.884462,19000600,,
1990-05-30,5441.855569,19000300,2438.071742,19000600,,
1990-05-31,5412.091546,19000300,2424.551935,19000600,,
1990-06-01,5372.406182,19000300,2404.272226,19000600,,
1990-06-04,5327.760147,19000300,2390.752419,19000600,,
1990-06-05,5436.894898,19000300,2440.325043,19000600,,
1990-06-06,5446.816239,19000300,2435.818441,19000600,,
1990-06-07,5595.636355,19000300,2514.683977,19000600,,
1990-06-08,5600.597026,19000300,2510.177375,19000600,,
1990-06-11,5689.889095,19000300,2552.990095,19000600,,
1990-06-12,5744.456471,19000300,2577.776407,19000600,,
1990-06-13,5675.007084,19000300,2539.470289,19000600,,
1990-06-14,5610.518367,19000300,2519.19058,19000600,,
1990-06-15,5521.226297,19000300,2471.871257,19000600,,
1990-06-18,5615.479037,19000300,2528.203784,19000600,,
1990-06-19,5635.32172,19000300,2534.963687,19000600,,
1990-06-20,5600.597026,19000300,2514.683977,19000600,,
1990-06-21,5605.557696,19000300,2530.457085,19000600,,
1990-06-22,5555.950991,19000300,2503.417472,19000600,,
1990-06-25,5650.203731,19000300,2562.0033,19000600,,
1990-06-26,5630.361049,19000300,2550.736794,19000600,,
1990-06-27,5645.243061,19000300,2557.496697,19000600,,
1990-06-28,5739.495801,19000300,2586.789611,19000600,,
1990-06-29,5744.456471,19000300,2593.549514,19000600,,
1990-07-02,5759.338483,19000300,2616.082525,19000600,,
1990-07-03,5759.338483,19000300,2618.335826,19000600,,
1990-07-05,5580.754344,19000300,2528.203784,19000600,,
1990-07-06,5417.052216,19000300,2456.09815,19000600,,
1990-07-09,5446.816239,19000300,2462.858053,19000600,,
1990-07-10,5476.580263,19000300,2465.111354,19000600,,
1990-07-11,5412.091546,19000300,2426.805236,19000600,,
1990-07-12,5352.563499,19000300,2395.259022,19000600,,
1990-07-13,5372.406182,19000300,2408.778828,19000600,,
1990-07-16,5268.2321,19000300,2352.446301,19000600,,
1990-07-17,5223.586066,19000300,2327.65999,19000600,,
1990-07-18,5193.822043,19000300,2309.633581,19000600,,
1990-07-19,5173.97936,19000300,2309.633581,19000600,,
1990-07-20,5144.215337,19000300,2293.860474,19000600,,
1990-07-23,5238.468077,19000300,2332.166592,19000600,,
1990-07-24,5188.861372,19000300,2316.393485,19000600,,
1990-07-25,5173.97936,19000300,2307.38028,19000600,,
1990-07-26,5228.546736,19000300,2332.166592,19000600,,
1990-07-27,5208.704054,19000300,2311.886882,19000600,,
1990-07-30,5178.940031,19000300,2309.633581,19000600,,
1990-07-31,5164.058019,19000300,2302.873678,19000600,,
1990-08-01,5069.805279,19000300,2253.301055,19000600,,
1990-08-02,5015.237904,19000300,2224.008141,19000600,,
1990-08-03,4950.749187,19000300,2201.475131,19000600,,
1990-08-06,5045.001927,19000300,2246.541152,19000600,,
1990-08-07,5040.041256,19000300,2246.541152,19000600,,
1990-08-08,5005.316563,19000300,2224.008141,19000600,,
1990-08-09,4965.631198,19000300,2214.994937,19000600,,
1990-08-10,4965.631198,19000300,2205.981733,19000600,,
1990-08-13,4866.417788,19000300,2174.435518,19000600,,
1990-08-14,4871.378458,19000300,2185.702023,19000600,,
1990-08-15,4911.063822,19000300,2201.475131,19000600,,
1990-08-16,4940.827846,19000300,2203.728432,19000600,,
1990-08-17,4975.552539,19000300,2212.741636,19000600,,
1990-08-20,5005.316563,19000300,2210.488335,19000600,,
1990-08-21,4995.395221,19000300,2203.728432,19000600,,
1990-08-22,5035.080586,19000300,2214.994937,19000600,,
1990-08-23,5139.254667,19000300,2260.060958,19000600,,
1990-08-24,5114.451314,19000300,2255.554356,19000600,,
1990-08-27,5000.355892,19000300,2201.475131,19000600,,
1990-08-28,5035.080586,19000300,2192.461927,19000600,,
1990-08-29,4960.670528,19000300,2142.889303,19000600,,
1990-08-30,4866.417788,19000300,2104.583185,19000600,,
1990-08-31,4826.732424,19000300,2102.329884,19000600,,
1990-09-04,4777.125718,19000300,2111.343089,19000600,,
1990-09-05,4826.732424,19000300,2127.116196,19000600,,
1990-09-06,4821.771753,19000300,2142.889303,19000600,,
1990-09-07,4737.440354,19000300,2109.089788,19000600,,
1990-09-10,4752.322366,19000300,2111.343089,19000600,,
1990-09-11,4792.00773,19000300,2127.116196,19000600,,
1990-09-12,4747.361695,19000300,2111.343089,19000600,,
1990-09-13,4628.305602,19000300,2034.730853,19000600,,
1990-09-14,4618.384261,19000300,2018.957745,19000600,,
1990-09-17,4677.912308,19000300,2032.477552,19000600,,
1990-09-18,4702.71566,19000300,2036.984154,19000600,,
1990-09-19,4648.148285,19000300,2003.184638,19000600,,
1990-09-20,4667.375372,19000300,2007.297953,19000600,,
1990-09-21,4691.40923,19000300,2013.467927,19000600,,
1990-09-24,4701.022774,19000300,2017.581242,19000600,,
1990-09-25,4701.022774,19000300,2019.6379,19000600,,
1990-09-26,4676.988915,19000300,2013.467927,19000600,,
1990-09-27,4696.216002,19000300,2023.751215,19000600,,
1990-09-28,4696.216002,19000300,2023.751215,19000600,,
1990-10-01,4633.727969,19000300,1997.014665,19000600,,
1990-10-02,4676.988915,19000300,2019.6379,19000600,,
1990-10-03,4720.249861,19000300,2040.204477,19000600,,
1990-10-04,4739.476948,19000300,2048.431108,19000600,,
1990-10-05,4744.28372,19000300,2052.544424,19000600,,
1990-10-08,4787.544665,19000300,2071.054343,19000600,,
1990-10-09,4797.158209,19000300,2077.224317,19000600,,
1990-10-10,4821.192068,19000300,2085.450948,19000600,,
1990-10-11,4758.704035,19000300,2050.487766,19000600,,
1990-10-12,4753.897263,19000300,2054.601081,19000600,,
1990-10-15,4715.443089,19000300,2038.14782,19000600,,
1990-10-16,4696.216002,19000300,2029.921189,19000600,,
1990-10-17,4734.670176,19000300,2044.317793,19000600,,
1990-10-18,4710.636317,19000300,2029.921189,19000600,,
1990-10-19,4715.443089,19000300,2034.034504,19000600,,
1990-10-22,4768.317578,19000300,2048.431108,19000600,,
1990-10-23,4782.737894,19000300,2058.714397,19000600,,
1990-10-24,4830.805611,19000300,2073.111001,19000600,,
1990-10-25,4797.158209,19000300,2058.714397,19000600,,
1990-10-26,4749.090491,19000300,2038.14782,19000600,,
1990-10-29,4753.897263,19000300,2038.14782,19000600,,
1990-10-30,4777.931122,19000300,2044.317793,19000600,,
1990-10-31,4782.737894,19000300,2046.37445,19000600,,
1990-11-01,4787.544665,19000300,2052.544424,19000600,,
1990-11-02,4816.385296,19000300,2066.941028,19000600,,
1990-11-05,4854.83947,19000300,2081.337632,19000600,,
1990-11-06,4825.998839,19000300,2068.997686,19000600,,
1990-11-07,4835.612383,19000300,2066.941028,19000600,,
1990-11-08,4854.83947,19000300,2079.280974,19000600,,
1990-11-09,4821.192068,19000300,2071.054343,19000600,,
1990-11-12,4850.032698,19000300,2079.280974,19000600,,
1990-11-13,4835.612383,19000300,2075.167659,19000600,,
1990-11-14,4725.056633,19000300,2034.034504,19000600,,
1990-11-15,4710.636317,19000300,2019.6379,19000600,,
1990-11-16,4782.737894,19000300,2054.601081,19000600,,
1990-11-19,4816.385296,19000300,2071.054343,19000600,,
1990-11-20,4753.897263,19000300,2046.37445,19000600,,
1990-11-21,4749.090491,19000300,2044.317793,19000600,,
1990-11-23,4782.737894,19000300,2052.544424,19000600,,
1990-11-26,4744.28372,19000300,2038.14782,19000600,,
1990-11-27,4701.022774,19000300,2021.694558,19000600,,
1990-11-28,4758.704035,19000300,2044.317793,19000600,,
1990-11-29,4787.544665,19000300,2062.827712,19000600,,
1990-11-30,4816.385296,19000300,2060.771055,19000600,,
1990-12-03,4816.385296,19000300,2058.714397,19000600,,
1990-12-04,4811.578524,19000300,2058.714397,19000600,,
1990-12-05,4816.385296,19000300,2056.657739,19000600,,
1990-12-06,4821.192068,19000300,2062.827712,19000600,,
1990-12-07,4811.578524,19000300,2052.544424,19000600,,
1990-12-10,4845.225926,19000300,2073.111001,19000600,,
1990-12-11,4869.259785,19000300,2079.280974,19000600,,
1990-12-12,4878.873329,19000300,2087.507605,19000600,,
1990-12-13,4825.998839,19000300,2071.054343,19000600,,
1990-12-14,4835.612383,19000300,2071.054343,19000600,,
1990-12-17,4883.6801,19000300,2091.620921,19000600,,
1990-12-18,4869.259785,19000300,2089.564263,19000600,,
1990-12-19,4811.578524,19000300,2064.88437,19000600,,
1990-12-20,4787.544665,19000300,2054.601081,19000600,,
1990-12-21,4787.544665,19000300,2054.601081,19000600,,
1990-12-24,4782.737894,19000300,2058.714397,19000600,,
1990-12-26,4821.192068,19000300,2075.167659,19000600,,
1990-12-27,4792.351437,19000300,2066.941028,19000600,,
1990-12-28,4782.737894,19000300,2064.88437,19000600,,
1990-12-31,4782.737894,19000300,2058.714397,19000600,,
1991-01-02,4749.090491,19000300,2044.317793,19000600,,
1991-01-03,4753.897263,19000300,2046.37445,19000600,,
1991-01-04,4773.12435,19000300,2052.544424,19000600,,
1991-01-07,4792.351437,19000300,2054.601081,19000600,,
1991-01-08,4753.897263,19000300,2048.431108,19000600,,
1991-01-09,4739.476948,19000300,2040.204477,19000600,,
1991-01-10,4749.090491,19000300,2048.431108,19000600,,
1991-01-11,4734.670176,19000300,2044.317793,19000600,,
1991-01-14,4777.931122,19000300,2056.657739,19000600,,
1991-01-15,4811.578524,19000300,2071.054343,19000600,,
1991-01-16,4883.6801,19000300,2099.847552,19000600,,
1991-01-17,4922.134274,19000300,2112.187498,19000600,,
1991-01-18,4893.293644,19000300,2097.790894,19000600,,
1991-01-21,4874.066557,19000300,2091.620921,19000600,,
1991-01-22,4878.873329,19000300,2097.790894,19000600,,
1991-01-23,4854.83947,19000300,2089.564263,19000600,,
1991-01-24,4883.6801,19000300,2110.13084,19000600,,
1991-01-25,4941.361361,19000300,2136.867391,19000600,,
1991-01-28,4970.201992,19000300,2136.867391,19000600,,
1991-01-29,4984.622307,19000300,2147.15068,19000600,,
1991-01-30,4960.588448,19000300,2136.867391,19000600,,
1991-01-31,4965.39522,19000300,2140.980706,19000600,,
1991-02-01,4979.815535,19000300,2145.094022,19000600,,
1991-02-04,4979.815535,19000300,2143.037364,19000600,,
1991-02-05,4946.168133,19000300,2128.64076,19000600,,
1991-02-06,4917.327503,19000300,2114.244156,19000600,,
1991-02-07,4883.6801,19000300,2103.960867,19000600,,
1991-02-08,4917.327503,19000300,2122.470787,19000600,,
1991-02-11,4926.941046,19000300,2126.584102,19000600,,
1991-02-12,4878.873329,19000300,2101.904209,19000600,,
1991-02-13,4907.713959,19000300,2116.300814,19000600,,
1991-02-14,4907.713959,19000300,2118.357471,19000600,,
1991-02-15,4931.747818,19000300,2130.697418,19000600,,
1991-02-19,4941.361361,19000300,2134.810733,19000600,,
1991-02-20,4917.327503,19000300,2126.584102,19000600,,
1991-02-21,4922.134274,19000300,2126.584102,19000600,,
1991-02-22,4926.941046,19000300,2130.697418,19000600,,
1991-02-25,4955.781677,19000300,2145.094022,19000600,,
1991-02-26,4979.815535,19000300,2153.320653,19000600,,
1991-02-27,4960.588448,19000300,2145.094022,19000600,,
1991-02-28,5008.656166,19000300,2169.773915,19000600,,
1991-03-01,5071.144199,19000300,2190.340492,19000600,,
1991-03-04,5090.371286,19000300,2196.510465,19000600,,
1991-03-05,5095.178057,19000300,2196.510465,19000600,,
1991-03-06,5071.144199,19000300,2182.113861,19000600,,
1991-03-07,5066.337427,19000300,2180.057204,19000600,,
1991-03-08,5104.791601,19000300,2190.340492,19000600,,
1991-03-11,5047.11034,19000300,2169.773915,19000600,,
1991-03-12,5128.82546,19000300,2200.623781,19000600,,
1991-03-13,5138.439003,19000300,2200.623781,19000600,,
1991-03-14,5119.211916,19000300,2194.453808,19000600,,
1991-03-15,4984.622307,19000300,2143.037364,19000600,,
1991-03-18,4946.168133,19000300,2124.527445,19000600,,
1991-03-19,4979.815535,19000300,2136.867391,19000600,,
1991-03-20,4965.39522,19000300,2124.527445,19000600,,
1991-03-21,4946.168133,19000300,2112.187498,19000600,,
1991-03-22,4975.008764,19000300,2126.584102,19000600,,
1991-03-25,4950.974905,19000300,2108.074183,19000600,,
1991-03-26,4907.713959,19000300,2095.734236,19000600,,
1991-03-27,4926.941046,19000300,2099.847552,19000600,,
1991-03-28,4960.588448,19000300,2112.187498,19000600,,
1991-04-01,5080.757742,19000300,2175.943888,19000600,,
1991-04-02,5066.337427,19000300,2167.717257,19000600,,
1991-04-03,5104.791601,19000300,2180.057204,19000600,,
1991-04-04,5080.757742,19000300,2169.773915,19000600,,
1991-04-05,5075.95097,19000300,2165.660599,19000600,,
1991-04-08,5104.791601,19000300,2173.88723,19000600,,
1991-04-09,5032.690025,19000300,2145.094022,19000600,,
1991-04-10,5080.757742,19000300,2169.773915,19000600,,
1991-04-11,5090.371286,19000300,2173.88723,19000600,,
1991-04-12,5109.598373,19000300,2171.830573,19000600,,
1991-04-15,5056.723883,19000300,2151.263995,19000600,,
1991-04-16,5051.917112,19000300,2151.263995,19000600,,
1991-04-17,4994.235851,19000300,2128.64076,19000600,,
1991-04-18,4989.429079,19000300,2122.470787,19000600,,
1991-04-19,5037.496796,19000300,2140.980706,19000600,,
1991-04-22,4984.622307,19000300,2118.357471,19000600,,
1991-04-23,5023.076481,19000300,2140.980706,19000600,,
1991-04-24,4994.235851,19000300,2122.470787,19000600,,
1991-04-25,4979.815535,19000300,2116.300814,19000600,,
1991-04-26,4922.134274,19000300,2091.620921,19000600,,
1991-04-29,4835.612383,19000300,2058.714397,19000600,,
1991-04-30,4830.805611,19000300,2062.827712,19000600,,
1991-05-01,4811.578524,19000300,2060.771055,19000600,,
1991-05-02,4835.612383,19000300,2077.224317,19000600,,
1991-05-03,4850.032698,19000300,2081.337632,19000600,,
1991-05-06,4883.6801,19000300,2099.847552,19000600,,
1991-05-07,4845.225926,19000300,2075.167659,19000600,,
1991-05-08,4749.090491,19000300,2036.091162,19000600,,
1991-05-09,4768.317578,19000300,2038.14782,19000600,,
1991-05-10,4701.022774,19000300,2005.241296,19000600,,
1991-05-13,4701.022774,19000300,2013.467927,19000600,,
1991-05-14,4749.090491,19000300,2031.977846,19000600,,
1991-05-15,4720.249861,19000300,2017.581242,19000600,,
1991-05-16,4729.863404,19000300,2023.751215,19000600,,
1991-05-17,4725.056633,19000300,2019.6379,19000600,,
1991-05-20,4749.090491,19000300,2025.807873,19000600,,
1991-05-21,4782.737894,19000300,2040.204477,19000600,,
1991-05-22,4777.931122,19000300,2038.14782,19000600,,
1991-05-23,4811.578524,19000300,2054.601081,19000600,,
1991-05-24,4792.351437,19000300,2050.487766,19000600,,
1991-05-28,4725.056633,19000300,2017.581242,19000600,,
1991-05-29,4676.988915,19000300,1992.901349,19000600,,
1991-05-30,4657.761828,19000300,1988.788034,19000600,,
1991-05-31,4710.636317,19000300,2013.467927,19000600,,
1991-06-03,4773.12435,19000300,2040.204477,19000600,,
1991-06-04,4725.056633,19000300,2021.694558,19000600,,
1991-06-05,4720.249861,19000300,2025.807873,19000600,,
1991-06-06,4744.28372,19000300,2038.14782,19000600,,
1991-06-07,4763.510807,19000300,2046.37445,19000600,,
1991-06-10,4633.727969,19000300,1994.958007,19000600,,
1991-06-11,4614.500882,19000300,1988.788034,19000600,,
1991-06-12,4619.307654,19000300,1990.844692,19000600,,
1991-06-13,4633.727969,19000300,1982.618061,19000600,,
1991-06-14,4638.534741,19000300,1990.844692,19000600,,
1991-06-17,4556.819621,19000300,1955.88151,19000600,,
1991-06-18,4556.819621,19000300,1959.994825,19000600,,
1991-06-19,4633.727969,19000300,2001.12798,19000600,,
1991-06-20,4576.046708,19000300,1970.278114,19000600,,
1991-06-21,4503.945132,19000300,1939.428248,19000600,,
1991-06-24,4556.819621,19000300,1976.448087,19000600,,
1991-06-25,4552.012849,19000300,1968.221456,19000600,,
1991-06-26,4561.626393,19000300,1974.39143,19000600,,
1991-06-27,4475.104501,19000300,1937.37159,19000600,,
1991-06-28,4306.86749,19000300,1859.218596,19000600,,
1991-07-01,4407.809697,19000300,1906.521724,19000600,,
1991-07-02,4403.002925,19000300,1894.181778,19000600,,
1991-07-03,4407.809697,19000300,1892.12512,19000600,,
1991-07-05,4330.901349,19000300,1850.991965,19000600,,
1991-07-08,4220.345599,19000300,1813.972126,19000600,,
1991-07-09,4239.572686,19000300,1822.198757,19000600,,
1991-07-10,4287.640403,19000300,1846.87865,19000600,,
1991-07-11,4253.993001,19000300,1830.425388,19000600,,
1991-07-12,4311.674262,19000300,1867.445227,19000600,,
1991-07-15,4383.775838,19000300,1888.011805,19000600,,
1991-07-16,4576.046708,19000300,1968.221456,19000600,,
1991-07-17,4590.467023,19000300,1980.561403,19000600,,
1991-07-18,4460.684186,19000300,1922.974986,19000600,,
1991-07-19,4403.002925,19000300,1904.465066,19000600,,
1991-07-22,4552.012849,19000300,1974.39143,19000600,,
1991-07-23,4744.28372,19000300,2056.657739,19000600,,
1991-07-24,4705.829546,19000300,2046.37445,19000600,,
1991-07-25,4725.056633,19000300,2066.941028,19000600,,
1991-07-26,4797.158209,19000300,2101.904209,19000600,,
1991-07-29,4936.55459,19000300,2157.433968,19000600,,
1991-07-30,4874.066557,19000300,2124.527445,19000600,,
1991-07-31,4960.588448,19000300,2165.660599,19000600,,
1991-08-01,5047.11034,19000300,2206.793754,19000600,,
1991-08-02,5042.303568,19000300,2208.850412,19000600,,
1991-08-05,4850.032698,19000300,2126.584102,19000600,,
1991-08-06,4854.83947,19000300,2116.300814,19000600,,
1991-08-07,4777.931122,19000300,2075.167659,19000600,,
1991-08-08,4806.771752,19000300,2087.507605,19000600,,
1991-08-09,4821.192068,19000300,2097.790894,19000600,,
1991-08-12,4864.453013,19000300,2122.470787,19000600,,
1991-08-13,4830.805611,19000300,2112.187498,19000600,,
1991-08-14,4681.795687,19000300,2036.091162,19000600,,
1991-08-15,4739.476948,19000300,2058.714397,19000600,,
1991-08-16,4758.704035,19000300,2056.657739,19000600,,
1991-08-19,4566.433165,19000300,1974.39143,19000600,,
1991-08-20,4489.524817,19000300,1947.654879,19000600,,
1991-08-21,4681.795687,19000300,2029.921189,19000600,,
1991-08-22,4816.385296,19000300,2093.677578,19000600,,
1991-08-23,4797.158209,19000300,2093.677578,19000600,,
1991-08-26,4893.293644,19000300,2126.584102,19000600,,
1991-08-27,4840.419155,19000300,2101.904209,19000600,,
1991-08-28,4806.771752,19000300,2093.677578,19000600,,
1991-08-29,4749.090491,19000300,2077.224317,19000600,,
1991-08-30,4787.544665,19000300,2095.734236,19000600,,
1991-09-03,4787.544665,19000300,2091.620921,19000600,,
1991-09-04,4782.737894,19000300,2091.620921,19000600,,
1991-09-05,4753.897263,19000300,2079.280974,19000600,,
1991-09-06,4710.636317,19000300,2064.88437,19000600,,
1991-09-09,4705.829546,19000300,2058.714397,19000600,,
1991-09-10,4710.636317,19000300,2054.601081,19000600,,
1991-09-11,4768.317578,19000300,2075.167659,19000600,,
1991-09-12,4840.419155,19000300,2099.847552,19000600,,
1991-09-13,4816.385296,19000300,2089.564263,19000600,,
1991-09-16,4840.419155,19000300,2101.904209,19000600,,
1991-09-17,4825.998839,19000300,2097.790894,19000600,,
1991-09-18,4859.646242,19000300,2114.244156,19000600,,
1991-09-19,4792.351437,19000300,2085.450948,19000600,,
1991-09-20,4768.951284,19000300,2075.126933,19000600,,
1991-09-23,4759.591222,19000300,2077.191736,19000600,,
1991-09-24,4768.951284,19000300,2077.191736,19000600,,
1991-09-25,4740.871099,19000300,2064.802918,19000600,,
1991-09-26,4731.511038,19000300,2060.673313,19000600,,
1991-09-27,4731.511038,19000300,2058.60851,19000600,,
1991-09-30,4768.951284,19000300,2068.932524,19000600,,
1991-10-01,4829.791683,19000300,2097.839765,19000600,,
1991-10-02,4834.471713,19000300,2097.839765,19000600,,
1991-10-03,4815.751591,19000300,2089.580553,19000600,,
1991-10-04,4839.151744,19000300,2099.904568,19000600,,
1991-10-07,4853.191836,19000300,2108.16378,19000600,,
1991-10-08,4839.151744,19000300,2104.034174,19000600,,
1991-10-09,4829.791683,19000300,2097.839765,19000600,,
1991-10-10,4853.191836,19000300,2112.293385,19000600,,
1991-10-11,4848.511805,19000300,2116.422991,19000600,,
1991-10-14,4867.231928,19000300,2120.552597,19000600,,
1991-10-15,4871.911959,19000300,2130.876612,19000600,,
1991-10-16,4848.511805,19000300,2118.487794,19000600,,
1991-10-17,4867.231928,19000300,2120.552597,19000600,,
1991-10-18,4862.551898,19000300,2112.293385,19000600,,
1991-10-21,4853.191836,19000300,2108.16378,19000600,,
1991-10-22,4909.352205,19000300,2132.941415,19000600,,
1991-10-23,4909.352205,19000300,2130.876612,19000600,,
1991-10-24,4923.392297,19000300,2141.200626,19000600,,
1991-10-25,4909.352205,19000300,2132.941415,19000600,,
1991-10-28,4899.992143,19000300,2128.811809,19000600,,
1991-10-29,4909.352205,19000300,2132.941415,19000600,,
1991-10-30,4857.871867,19000300,2108.16378,19000600,,
1991-10-31,4829.791683,19000300,2097.839765,19000600,,
1991-11-01,4876.59199,19000300,2114.358188,19000600,,
1991-11-04,4867.231928,19000300,2114.358188,19000600,,
1991-11-05,4848.511805,19000300,2110.228583,19000600,,
1991-11-06,4848.511805,19000300,2116.422991,19000600,,
1991-11-07,4829.791683,19000300,2106.098977,19000600,,
1991-11-08,4820.431621,19000300,2108.16378,19000600,,
1991-11-11,4820.431621,19000300,2104.034174,19000600,,
1991-11-12,4825.111652,19000300,2108.16378,19000600,,
1991-11-13,4867.231928,19000300,2122.6174,19000600,,
1991-11-14,4848.511805,19000300,2114.358188,19000600,,
1991-11-15,4825.111652,19000300,2104.034174,19000600,,
1991-11-18,4801.711498,19000300,2089.580553,19000600,,
1991-11-19,4801.711498,19000300,2087.51575,19000600,,
1991-11-20,4853.191836,19000300,2108.16378,19000600,,
1991-11-21,4815.751591,19000300,2093.710159,19000600,,
1991-11-22,4815.751591,19000300,2093.710159,19000600,,
1991-11-25,4820.431621,19000300,2099.904568,19000600,,
1991-11-26,4811.07156,19000300,2097.839765,19000600,,
1991-11-27,4820.431621,19000300,2101.969371,19000600,,
1991-11-29,4792.351437,19000300,2097.839765,19000600,,
1991-12-02,4820.431621,19000300,2108.16378,19000600,,
1991-12-03,4815.751591,19000300,2106.098977,19000600,,
1991-12-04,4815.751591,19000300,2106.098977,19000600,,
1991-12-05,4806.391529,19000300,2104.034174,19000600,,
1991-12-06,4782.991376,19000300,2099.904568,19000600,,
1991-12-09,4801.711498,19000300,2104.034174,19000600,,
1991-12-10,4778.311345,19000300,2085.450948,19000600,,
1991-12-11,4782.991376,19000300,2093.710159,19000600,,
1991-12-12,4778.311345,19000300,2089.580553,19000600,,
1991-12-13,4848.511805,19000300,2118.487794,19000600,,
1991-12-16,4867.231928,19000300,2118.487794,19000600,,
1991-12-17,4867.231928,19000300,2126.747006,19000600,,
1991-12-18,4904.672174,19000300,2130.876612,19000600,,
1991-12-19,4857.871867,19000300,2116.422991,19000600,,
1991-12-20,4867.231928,19000300,2120.552597,19000600,,
1991-12-23,4867.231928,19000300,2114.358188,19000600,,
1991-12-24,4871.911959,19000300,2120.552597,19000600,,
1991-12-26,4895.312112,19000300,2135.006218,19000600,,
1991-12-27,4895.312112,19000300,2137.07102,19000600,,
1991-12-30,4867.231928,19000300,2126.747006,19000600,,
1991-12-31,4867.231928,19000300,2124.682203,19000600,,
1992-01-02,4853.191836,19000300,2128.811809,19000600,,
1992-01-03,4839.151744,19000300,2122.6174,19000600,,
1992-01-06,4848.511805,19000300,2126.747006,19000600,,
1992-01-07,4867.231928,19000300,2135.006218,19000600,,
1992-01-08,4918.712266,19000300,2161.848655,19000600,,
1992-01-09,4937.432389,19000300,2176.302276,19000600,,
1992-01-10,4937.432389,19000300,2170.107867,19000600,,
1992-01-13,4974.872634,19000300,2186.626291,19000600,,
1992-01-14,4984.232696,19000300,2176.302276,19000600,,
1992-01-15,5049.753126,19000300,2205.209517,19000600,,
1992-01-16,4998.272788,19000300,2184.561488,19000600,,
1992-01-17,4993.592757,19000300,2174.237473,19000600,,
1992-01-20,5021.672941,19000300,2182.496685,19000600,,
1992-01-21,5002.952819,19000300,2180.431882,19000600,,
1992-01-22,5002.952819,19000300,2182.496685,19000600,,
1992-01-23,5007.632849,19000300,2184.561488,19000600,,
1992-01-24,5077.83331,19000300,2211.403926,19000600,,
1992-01-27,5068.473248,19000300,2211.403926,19000600,,
1992-01-28,5082.513341,19000300,2217.598334,19000600,,
1992-01-29,5077.83331,19000300,2217.598334,19000600,,
1992-01-30,5059.113187,19000300,2211.403926,19000600,,
1992-01-31,5063.793218,19000300,2207.27432,19000600,,
1992-02-03,5129.313648,19000300,2223.792743,19000600,,
1992-02-04,5138.673709,19000300,2232.051955,19000600,,
1992-02-05,5124.633617,19000300,2232.051955,19000600,,
1992-02-06,5115.273555,19000300,2236.181561,19000600,,
1992-02-07,5129.313648,19000300,2242.375969,19000600,,
1992-02-10,5194.834077,19000300,2267.153604,19000600,,
1992-02-11,5045.073095,19000300,2205.209517,19000600,,
1992-02-12,5096.553433,19000300,2225.857546,19000600,,
1992-02-13,5115.273555,19000300,2240.311166,19000600,,
1992-02-14,5115.273555,19000300,2236.181561,19000600,,
1992-02-18,5129.313648,19000300,2242.375969,19000600,,
