DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-09-24,109.71,19000200,57.4,19000300,,
2021-09-27,107.96,19000200,56.62,19000300,,
2021-09-28,115.18,19000200,59.72,19000300,,
2021-09-29,115.92,19000200,60.1,19000300,,
2021-09-30,114.93,19000200,59.97,19000300,,
2021-10-01,116.92,19000200,60.49,19000300,,
2021-10-04,119.41,19000200,61.26,19000300,,
2021-10-05,112.94,19000200,59.07,19000300,,
2021-10-06,117.91,19000200,60.49,19000300,,
2021-10-07,110.7,19000200,58.17,19000300,,
2021-10-08,109.71,19000200,57.65,19000300,,
2021-10-11,107.72,19000200,57.14,19000300,,
2021-10-12,108.21,19000200,57.4,19000300,,
2021-10-13,106.47,19000200,56.62,19000300,,
2021-10-14,101.25,19000200,54.56,19000300,,
2021-10-15,99.51,19000200,53.53,19000300,,
2021-10-18,101.0,19000200,53.91,19000300,,
2021-10-19,98.51,19000200,53.4,19000300,,
2021-10-20,99.01,19000200,53.4,19000300,,
2021-10-21,99.25,19000200,53.52,19000300,,
2021-10-22,99.01,19000200,53.15,19000300,,
2021-10-25,96.86,19000200,52.18,19000300,,
2021-10-26,96.38,19000200,51.7,19000300,,
2021-10-27,97.1,19000200,51.94,19000300,,
2021-10-28,98.53,19000200,52.3,19000300,,
2021-10-29,98.53,19000200,52.43,19000300,,
2021-11-01,98.05,19000200,52.3,19000300,,
2021-11-02,95.9,19000200,51.58,19000300,,
2021-11-03,94.46,19000200,51.09,19000300,,
2021-11-04,93.27,19000200,50.73,19000300,,
2021-11-05,94.46,19000200,51.46,19000300,,
2021-11-08,95.42,19000200,52.06,19000300,,
2021-11-09,97.1,19000200,52.79,19000300,,
2021-11-10,94.7,19000200,51.82,19000300,,
2021-11-11,94.46,19000200,51.33,19000300,,
2021-11-12,91.36,19000200,49.88,19000300,,
2021-11-15,92.55,19000200,50.12,19000300,,
2021-11-16,91.36,19000200,49.76,19000300,,
2021-11-17,92.07,19000200,50.36,19000300,,
2021-11-18,94.51,19000200,51.63,19000300,,
2021-11-19,96.07,19000200,52.1,19000300,,
2021-11-22,94.74,19000200,51.63,19000300,,
2021-11-23,98.29,19000200,53.48,19000300,,
2021-11-24,98.06,19000200,53.14,19000300,,
2021-11-25,96.73,19000200,52.56,19000300,,
2021-11-26,110.04,19000200,57.99,19000300,,
2021-11-29,108.93,19000200,57.29,19000300,,
2021-11-30,116.26,19000200,59.03,19000300,,
2021-12-01,110.04,19000200,56.37,19000300,,
2021-12-02,121.14,19000200,61.11,19000300,,
2021-12-03,124.69,19000200,62.49,19000300,,
2021-12-06,124.02,19000200,61.8,19000300,,
2021-12-07,109.16,19000200,56.6,19000300,,
2021-12-08,106.49,19000200,55.33,19000300,,
2021-12-09,104.94,19000200,54.75,19000300,,
2021-12-10,104.05,19000200,54.29,19000300,,
2021-12-13,105.61,19000200,54.87,19000300,,
2021-12-14,109.6,19000200,56.48,19000300,,
2021-12-15,111.15,19000200,56.83,19000300,,
2021-12-16,102.06,19000200,53.14,19000300,,
2021-12-17,107.16,19000200,55.45,19000300,,
2021-12-20,120.03,19000200,60.3,19000300,,
2021-12-21,108.71,19000200,56.25,19000300,,
2021-12-22,103.61,19000200,54.29,19000300,,
2021-12-23,100.52,19000200,53.01,19000300,,
2021-12-27,99.86,19000200,52.69,19000300,,
2021-12-28,98.98,19000200,52.16,19000300,,
2021-12-29,98.76,19000200,51.84,19000300,,
2021-12-30,95.45,19000200,50.98,19000300,,
2022-01-03,94.79,19000200,50.77,19000300,,
2022-01-04,95.67,19000200,50.98,19000300,,
2022-01-05,93.47,19000200,50.24,19000300,,
2022-01-06,98.1,19000200,51.94,19000300,,
2022-01-07,99.42,19000200,52.69,19000300,,
2022-01-10,101.41,19000200,53.33,19000300,,
2022-01-11,94.13,19000200,50.45,19000300,,
2022-01-12,90.6,19000200,49.17,19000300,,
2022-01-13,91.49,19000200,49.49,19000300,,
2022-01-14,99.2,19000200,52.37,19000300,,
2022-01-17,94.13,19000200,50.24,19000300,,
2022-01-18,100.08,19000200,52.58,19000300,,
2022-01-19,101.18,19000200,52.9,19000300,,
2022-01-20,97.72,19000200,51.56,19000300,,
2022-01-21,103.84,19000200,53.21,19000300,,
2022-01-24,113.42,19000200,57.65,19000300,,
2022-01-25,112.61,19000200,56.62,19000300,,
2022-01-26,108.12,19000200,54.35,19000300,,
2022-01-27,109.96,19000200,55.38,19000300,,
2022-01-28,113.02,19000200,56.41,19000300,,
2022-01-31,106.28,19000200,54.45,19000300,,
2022-02-01,100.78,19000200,52.08,19000300,,
2022-02-02,97.31,19000200,51.05,19000300,,
2022-02-03,99.55,19000200,51.77,19000300,,
2022-02-04,105.26,19000200,53.93,19000300,,
2022-02-07,99.96,19000200,52.08,19000300,,
2022-02-08,98.33,19000200,51.25,19000300,,
2022-02-09,94.25,19000200,49.5,19000300,,
2022-02-10,95.27,19000200,49.5,19000300,,
2022-02-11,103.43,19000200,51.25,19000300,,
2022-02-14,114.04,19000200,55.07,19000300,,
2022-02-15,106.69,19000200,53.52,19000300,,
2022-02-16,105.88,19000200,53.32,19000300,,
2022-02-17,106.7,19000200,53.74,19000300,,
2022-02-18,110.38,19000200,54.9,19000300,,
2022-02-21,115.3,19000200,56.38,19000300,,
2022-02-22,111.82,19000200,55.22,19000300,,
2022-02-23,113.45,19000200,55.64,19000300,,
2022-02-24,122.87,19000200,59.12,19000300,,
2022-02-25,113.04,19000200,55.11,19000300,,
2022-02-28,116.53,19000200,56.91,19000300,,
2022-03-01,126.97,19000200,61.87,19000300,,
2022-03-02,127.79,19000200,61.87,19000300,,
2022-03-03,130.45,19000200,63.13,19000300,,
2022-03-04,148.47,19000200,69.57,19000300,,
2022-03-07,151.34,19000200,71.05,19000300,,
2022-03-08,150.11,19000200,71.16,19000300,,
2022-03-09,137.62,19000200,66.41,19000300,,
2022-03-10,144.58,19000200,69.79,19000300,,
2022-03-11,136.19,19000200,67.99,19000300,,
2022-03-14,138.03,19000200,68.52,19000300,,
2022-03-15,140.9,19000200,69.36,19000300,,
2022-03-16,132.32,19000200,66.17,19000300,,
2022-03-17,128.67,19000200,64.29,19000300,,
2022-03-18,126.31,19000200,63.85,19000300,,
2022-03-21,120.52,19000200,61.75,19000300,,
2022-03-22,121.38,19000200,62.09,19000300,,
2022-03-23,125.03,19000200,63.41,19000300,,
2022-03-24,123.31,19000200,63.19,19000300,,
2022-03-25,124.17,19000200,63.41,19000300,,
2022-03-28,123.95,19000200,63.63,19000300,,
2022-03-29,114.52,19000200,59.66,19000300,,
2022-03-30,118.16,19000200,60.87,19000300,,
2022-03-31,119.88,19000200,61.42,19000300,,
2022-04-01,120.52,19000200,61.31,19000300,,
2022-04-04,115.81,19000200,60.1,19000300,,
2022-04-05,120.31,19000200,61.53,19000300,,
2022-04-06,129.32,19000200,65.06,19000300,,
2022-04-07,129.32,19000200,65.06,19000300,,
2022-04-08,125.67,19000200,63.3,19000300,,
2022-04-11,128.89,19000200,65.06,19000300,,
2022-04-12,126.53,19000200,64.62,19000300,,
2022-04-13,125.03,19000200,63.96,19000300,,
2022-04-14,120.09,19000200,62.75,19000300,,
2022-04-19,119.02,19000200,62.09,19000300,,
2022-04-20,114.73,19000200,60.1,19000300,,
2022-04-21,113.26,19000200,59.13,19000300,,
2022-04-22,121.05,19000200,62.14,19000300,,
2022-04-25,126.31,19000200,64.29,19000300,,
2022-04-26,129.26,19000200,65.05,19000300,,
2022-04-27,129.05,19000200,64.62,19000300,,
2022-04-28,127.78,19000200,64.4,19000300,,
2022-04-29,128.42,19000200,64.72,19000300,,
2022-05-02,134.94,19000200,66.98,19000300,,
2022-05-03,128.63,19000200,64.72,19000300,,
2022-05-04,126.73,19000200,64.29,19000300,,
2022-05-05,131.36,19000200,66.01,19000300,,
2022-05-06,135.36,19000200,67.52,19000300,,
2022-05-09,143.78,19000200,70.53,19000300,,
2022-05-10,142.52,19000200,69.78,19000300,,
2022-05-11,135.15,19000200,67.09,19000300,,
2022-05-12,138.31,19000200,68.59,19000300,,
2022-05-13,128.0,19000200,65.26,19000300,,
2022-05-16,123.79,19000200,64.4,19000300,,
2022-05-17,118.1,19000200,62.14,19000300,,
2022-05-18,121.68,19000200,64.08,19000300,,
2022-05-19,125.35,19000200,65.26,19000300,,
2022-05-20,121.27,19000200,63.54,19000300,,
2022-05-23,118.82,19000200,62.37,19000300,,
2022-05-24,122.09,19000200,64.08,19000300,,
2022-05-25,118.21,19000200,62.15,19000300,,
2022-05-26,113.92,19000200,60.01,19000300,,
2022-05-27,109.63,19000200,58.62,19000300,,
2022-05-30,107.59,19000200,57.66,19000300,,
2022-05-31,110.66,19000200,58.84,19000300,,
2022-06-01,109.63,19000200,58.41,19000300,,
2022-06-02,104.53,19000200,56.38,19000300,,
2022-06-03,106.16,19000200,56.48,19000300,,
2022-06-06,102.9,19000200,55.31,19000300,,
2022-06-07,104.33,19000200,55.73,19000300,,
2022-06-08,102.9,19000200,55.52,19000300,,
2022-06-09,104.94,19000200,56.16,19000300,,
2022-06-10,115.56,19000200,60.01,19000300,,
2022-06-13,124.33,19000200,63.22,19000300,,
2022-06-14,126.17,19000200,64.51,19000300,,
2022-06-15,119.03,19000200,61.62,19000300,,
2022-06-16,124.4,19000200,63.53,19000300,,
2022-06-17,121.09,19000200,62.79,19000300,,
2022-06-20,117.17,19000200,60.55,19000300,,
2022-06-21,115.51,19000200,59.7,19000300,,
2022-06-22,116.55,19000200,60.23,19000300,,
2022-06-23,115.51,19000200,59.7,19000300,,
2022-06-24,112.62,19000200,58.32,19000300,,
2022-06-27,111.79,19000200,58.0,19000300,,
2022-06-28,111.59,19000200,58.32,19000300,,
2022-06-29,115.93,19000200,59.92,19000300,,
2022-06-30,120.68,19000200,61.62,19000300,,
2022-07-01,120.68,19000200,61.83,19000300,,
2022-07-04,118.61,19000200,60.55,19000300,,
2022-07-05,126.26,19000200,63.53,19000300,,
2022-07-06,124.61,19000200,62.79,19000300,,
2022-07-07,120.68,19000200,61.41,19000300,,
2022-07-08,120.06,19000200,61.09,19000300,,
2022-07-11,122.54,19000200,62.15,19000300,,
2022-07-12,121.51,19000200,61.51,19000300,,
2022-07-13,123.16,19000200,62.15,19000300,,
2022-07-14,128.74,19000200,64.7,19000300,,
2022-07-15,122.13,19000200,62.9,19000300,,
2022-07-18,121.51,19000200,62.9,19000300,,
2022-07-19,116.34,19000200,61.19,19000300,,
2022-07-20,117.99,19000200,61.83,19000300,,
2022-07-21,116.57,19000200,60.88,19000300,,
2022-07-22,116.37,19000200,59.83,19000300,,
2022-07-25,115.15,19000200,59.62,19000300,,
2022-07-26,118.4,19000200,60.78,19000300,,
2022-07-27,114.74,19000200,58.99,19000300,,
2022-07-28,113.12,19000200,57.94,19000300,,
2022-07-29,111.29,19000200,57.31,19000300,,
2022-08-01,110.07,19000200,56.57,19000300,,
2022-08-02,110.48,19000200,56.99,19000300,,
2022-08-03,106.62,19000200,55.84,19000300,,
2022-08-04,106.01,19000200,55.52,19000300,,
2022-08-05,106.82,19000200,56.36,19000300,,
2022-08-08,103.98,19000200,55.1,19000300,,
2022-08-09,106.82,19000200,56.68,19000300,,
2022-08-10,102.76,19000200,55.31,19000300,,
2022-08-11,102.96,19000200,55.42,19000300,,
2022-08-12,100.53,19000200,54.26,19000300,,
2022-08-15,99.11,19000200,53.21,19000300,,
2022-08-16,100.73,19000200,53.94,19000300,,
2022-08-17,103.78,19000200,55.1,19000300,,
2022-08-18,103.18,19000200,55.31,19000300,,
2022-08-19,107.34,19000200,56.45,19000300,,
2022-08-22,111.5,19000200,58.62,19000300,,
2022-08-23,110.91,19000200,58.62,19000300,,
2022-08-24,107.14,19000200,56.97,19000300,,
2022-08-25,106.55,19000200,56.97,19000300,,
2022-08-26,111.5,19000200,59.04,19000300,,
2022-08-29,113.88,19000200,59.76,19000300,,
2022-08-30,113.48,19000200,59.66,19000300,,
2022-08-31,112.89,19000200,59.66,19000300,,
2022-09-01,116.85,19000200,61.21,19000300,,
2022-09-02,108.73,19000200,57.9,19000300,,
2022-09-05,112.69,19000200,59.24,19000300,,
2022-09-06,111.1,19000200,58.42,19000300,,
2022-09-07,110.11,19000200,57.9,19000300,,
2022-09-08,107.14,19000200,56.65,19000300,,
2022-09-09,105.96,19000200,55.93,19000300,,
2022-09-12,104.37,19000200,55.31,19000300,,
2022-09-13,108.13,19000200,56.97,19000300,,
2022-09-14,109.72,19000200,57.69,19000300,,
2022-09-15,108.53,19000200,57.59,19000300,,
2022-09-16,110.91,19000200,58.83,19000300,,
2022-09-19,108.13,19000200,57.69,19000300,,
2022-09-20,109.32,19000200,57.9,19000300,,
2022-09-21,110.11,19000200,57.59,19000300,,
2022-09-22,113.08,19000200,58.52,19000300,,
2022-09-23,117.44,19000200,60.49,19000300,,
2022-09-26,118.83,19000200,61.32,19000300,,
2022-09-27,120.41,19000200,61.94,19000300,,
2022-09-28,120.61,19000200,61.63,19000300,,
2022-09-29,125.56,19000200,63.4,19000300,,
2022-09-30,122.0,19000200,62.15,19000300,,
2022-10-03,120.61,19000200,61.74,19000300,,
2022-10-04,115.86,19000200,59.97,19000300,,
2022-10-05,118.63,19000200,61.22,19000300,,
2022-10-06,117.05,19000200,60.8,19000300,,
2022-10-07,121.6,19000200,62.36,19000300,,
2022-10-10,125.17,19000200,63.92,19000300,,
2022-10-11,125.17,19000200,64.02,19000300,,
2022-10-12,125.17,19000200,63.81,19000300,,
2022-10-13,121.4,19000200,62.15,19000300,,
2022-10-14,121.8,19000200,62.77,19000300,,
2022-10-17,117.44,19000200,60.91,19000300,,
2022-10-18,116.25,19000200,60.8,19000300,,
2022-10-19,115.46,19000200,60.39,19000300,,
2022-10-20,113.68,19000200,59.58,19000300,,
2022-10-21,114.67,19000200,59.58,19000300,,
2022-10-24,114.67,19000200,59.68,19000300,,
2022-10-25,111.89,19000200,58.58,19000300,,
2022-10-26,108.72,19000200,56.87,19000300,,
2022-10-27,106.14,19000200,56.07,19000300,,
2022-10-28,103.95,19000200,55.06,19000300,,
2022-10-31,102.57,19000200,54.26,19000300,,
2022-11-01,100.58,19000200,53.46,19000300,,
2022-11-02,99.59,19000200,53.15,19000300,,
2022-11-03,98.6,19000200,52.75,19000300,,
2022-11-04,95.82,19000200,51.14,19000300,,
2022-11-07,94.63,19000200,50.74,19000300,,
2022-11-08,93.04,19000200,50.14,19000300,,
2022-11-09,94.43,19000200,50.84,19000300,,
2022-11-10,89.67,19000200,48.73,19000300,,
2022-11-11,89.67,19000200,49.03,19000300,,
2022-11-14,87.89,19000200,48.33,19000300,,
2022-11-15,88.48,19000200,48.23,19000300,,
2022-11-16,90.27,19000200,48.93,19000300,,
2022-11-17,90.64,19000200,49.23,19000300,,
2022-11-18,88.97,19000200,48.35,19000300,,
2022-11-21,88.78,19000200,48.25,19000300,,
2022-11-22,86.37,19000200,46.89,19000300,,
2022-11-23,85.08,19000200,46.5,19000300,,
2022-11-24,85.08,19000200,46.2,19000300,,
2022-11-25,85.08,19000200,46.01,19000300,,
2022-11-28,88.04,19000200,47.18,19000300,,
2022-11-29,88.41,19000200,47.47,19000300,,
2022-11-30,87.49,19000200,47.18,19000300,,
2022-12-01,85.63,19000200,46.5,19000300,,
2022-12-02,83.78,19000200,45.91,19000300,,
2022-12-05,83.78,19000200,45.81,19000300,,
2022-12-06,86.0,19000200,46.3,19000300,,
2022-12-07,87.12,19000200,46.3,19000300,,
2022-12-08,85.63,19000200,45.91,19000300,,
2022-12-09,85.08,19000200,45.62,19000300,,
2022-12-12,86.0,19000200,46.01,19000300,,
2022-12-13,81.18,19000200,44.35,19000300,,
2022-12-14,79.89,19000200,44.16,19000300,,
2022-12-15,83.22,19000200,45.91,19000300,,
2022-12-16,86.0,19000200,46.98,19000300,,
2022-12-19,83.41,19000200,45.62,19000300,,
2022-12-20,83.59,19000200,45.81,19000300,,
2022-12-21,78.96,19000200,43.57,19000300,,
2022-12-22,80.73,19000200,44.43,19000300,,
2022-12-23,81.08,19000200,44.43,19000300,,
2022-12-27,80.73,19000200,44.24,19000300,,
2022-12-28,79.84,19000200,44.05,19000300,,
2022-12-29,78.25,19000200,43.09,19000300,,
2022-12-30,80.73,19000200,44.24,19000300,,
2023-01-02,78.61,19000200,43.19,19000300,,
2023-01-03,78.43,19000200,43.48,19000300,,
2023-01-04,75.96,19000200,42.33,19000300,,
2023-01-05,76.13,19000200,42.33,19000300,,
2023-01-06,73.13,19000200,40.7,19000300,,
2023-01-09,73.48,19000200,40.7,19000300,,
2023-01-10,73.66,19000200,40.99,19000300,,
2023-01-11,72.6,19000200,40.22,19000300,,
2023-01-12,69.6,19000200,38.78,19000300,,
2023-01-13,67.83,19000200,38.11,19000300,,
2023-01-16,68.89,19000200,38.4,19000300,,
2023-01-17,69.24,19000200,38.88,19000300,,
2023-01-18,69.07,19000200,39.26,19000300,,
2023-01-19,72.61,19000200,40.68,19000300,,
2023-01-20,70.58,19000200,39.92,19000300,,
2023-01-23,68.73,19000200,39.07,19000300,,
2023-01-24,67.72,19000200,38.6,19000300,,
2023-01-25,67.89,19000200,38.51,19000300,,
2023-01-26,65.87,19000200,37.76,19000300,,
2023-01-27,64.01,19000200,37.0,19000300,,
2023-01-30,65.87,19000200,37.66,19000300,,
2023-01-31,64.69,19000200,37.0,19000300,,
2023-02-01,65.02,19000200,37.19,19000300,,
2023-02-02,61.49,19000200,35.78,19000300,,
2023-02-03,61.99,19000200,35.69,19000300,,
2023-02-06,64.01,19000200,36.81,19000300,,
2023-02-07,64.35,19000200,37.1,19000300,,
2023-02-08,64.86,19000200,37.38,19000300,,
2023-02-09,63.85,19000200,36.63,19000300,,
2023-02-10,68.39,19000200,39.07,19000300,,
2023-02-13,66.37,19000200,38.13,19000300,,
2023-02-14,65.19,19000200,37.66,19000300,,
2023-02-15,63.34,19000200,36.81,19000300,,
2023-02-16,63.5,19000200,36.91,19000300,,
2023-02-17,65.93,19000200,37.93,19000300,,
2023-02-20,66.26,19000200,38.3,19000300,,
2023-02-21,68.36,19000200,39.33,19000300,,
2023-02-22,68.69,19000200,39.6,19000300,,
2023-02-23,67.55,19000200,38.95,19000300,,
2023-02-24,69.17,19000200,39.79,19000300,,
2023-02-27,67.88,19000200,39.42,19000300,,
2023-02-28,66.58,19000200,38.58,19000300,,
2023-03-01,67.55,19000200,39.05,19000300,,
2023-03-02,66.42,19000200,38.4,19000300,,
2023-03-03,63.99,19000200,37.09,19000300,,
2023-03-06,63.5,19000200,37.0,19000300,,
2023-03-07,63.83,19000200,37.37,19000300,,
2023-03-08,63.18,19000200,37.19,19000300,,
2023-03-09,63.18,19000200,37.09,19000300,,
2023-03-10,69.01,19000200,39.88,19000300,,
2023-03-13,76.62,19000200,43.23,19000300,,
2023-03-14,70.63,19000200,40.72,19000300,,
2023-03-15,88.29,19000200,48.16,19000300,,
2023-03-16,79.54,19000200,44.81,19000300,,
2023-03-17,86.34,19000200,47.13,19000300,,
2023-03-20,82.46,19000200,45.83,19000300,,
2023-03-21,75.49,19000200,43.23,19000300,,
2023-03-22,72.25,19000200,41.56,19000300,,
2023-03-23,72.09,19000200,41.56,19000300,,
2023-03-24,79.52,19000200,45.29,19000300,,
2023-03-27,75.16,19000200,43.52,19000300,,
2023-03-28,73.22,19000200,42.49,19000300,,
2023-03-29,70.8,19000200,41.65,19000300,,
2023-03-30,70.15,19000200,41.28,19000300,,
2023-03-31,69.5,19000200,41.0,19000300,,
2023-04-03,69.18,19000200,40.81,19000300,,
2023-04-04,68.69,19000200,41.0,19000300,,
2023-04-05,70.31,19000200,41.65,19000300,,
2023-04-06,68.86,19000200,41.09,19000300,,
2023-04-11,67.08,19000200,40.16,19000300,,
2023-04-12,66.92,19000200,40.25,19000300,,
2023-04-13,64.65,19000200,39.22,19000300,,
2023-04-14,63.84,19000200,39.22,19000300,,
2023-04-17,63.68,19000200,38.57,19000300,,
2023-04-18,62.88,19000200,38.47,19000300,,
2023-04-19,63.2,19000200,38.66,19000300,,
2023-04-20,64.42,19000200,39.29,19000300,,
2023-04-21,64.42,19000200,39.38,19000300,,
2023-04-24,64.42,19000200,39.38,19000300,,
2023-04-25,64.88,19000200,39.75,19000300,,
2023-04-26,65.64,19000200,40.38,19000300,,
2023-04-27,64.88,19000200,40.2,19000300,,
2023-04-28,64.42,19000200,40.2,19000300,,
2023-05-02,67.17,19000200,41.1,19000300,,
2023-05-03,65.03,19000200,40.29,19000300,,
2023-05-04,66.56,19000200,40.92,19000300,,
2023-05-05,62.59,19000200,39.2,19000300,,
2023-05-08,62.13,19000200,39.02,19000300,,
2023-05-09,63.05,19000200,39.47,19000300,,
2023-05-10,62.44,19000200,39.02,19000300,,
2023-05-11,62.44,19000200,39.11,19000300,,
2023-05-12,60.6,19000200,37.94,19000300,,
2023-05-15,59.53,19000200,37.31,19000300,,
2023-05-16,58.47,19000200,36.85,19000300,,
2023-05-17,58.31,19000200,36.67,19000300,,
2023-05-18,56.3,19000200,35.72,19000300,,
2023-05-19,55.44,19000200,35.11,19000300,,
2023-05-22,55.01,19000200,34.94,19000300,,
2023-05-23,56.02,19000200,35.28,19000300,,
2023-05-24,58.6,19000200,36.24,19000300,,
2023-05-25,58.31,19000200,35.81,19000300,,
2023-05-26,55.58,19000200,34.68,19000300,,
2023-05-29,55.01,19000200,34.33,19000300,,
2023-05-30,55.15,19000200,34.41,19000300,,
2023-05-31,56.88,19000200,35.28,19000300,,
2023-06-01,54.29,19000200,33.98,19000300,,
2023-06-02,52.28,19000200,32.85,19000300,,
2023-06-05,52.14,19000200,32.33,19000300,,
2023-06-06,50.56,19000200,31.72,19000300,,
2023-06-07,49.7,19000200,31.29,19000300,,
2023-06-08,49.26,19000200,31.2,19000300,,
2023-06-09,49.26,19000200,31.2,19000300,,
2023-06-12,48.55,19000200,30.85,19000300,,
2023-06-13,47.83,19000200,30.42,19000300,,
2023-06-14,46.68,19000200,29.72,19000300,,
2023-06-15,47.11,19000200,29.98,19000300,,
2023-06-16,46.25,19000200,29.37,19000300,,
2023-06-19,46.97,19000200,29.63,19000300,,
2023-06-20,48.12,19000200,30.68,19000300,,
2023-06-21,46.82,19000200,30.07,19000300,,
2023-06-22,47.36,19000200,30.23,19000300,,
2023-06-23,48.04,19000200,30.65,19000300,,
2023-06-26,47.64,19000200,30.23,19000300,,
2023-06-27,46.96,19000200,29.57,19000300,,
2023-06-28,45.47,19000200,29.08,19000300,,
2023-06-29,45.06,19000200,28.74,19000300,,
2023-06-30,43.71,19000200,28.16,19000300,,
2023-07-03,43.03,19000200,27.92,19000300,,
2023-07-04,43.98,19000200,28.25,19000300,,
2023-07-05,44.79,19000200,28.58,19000300,,
2023-07-06,49.94,19000200,30.9,19000300,,
2023-07-07,47.64,19000200,29.66,19000300,,
2023-07-10,47.5,19000200,29.49,19000300,,
2023-07-11,46.01,19000200,28.83,19000300,,
2023-07-12,43.85,19000200,27.67,19000300,,
2023-07-13,44.39,19000200,27.75,19000300,,
2023-07-14,44.25,19000200,28.0,19000300,,
2023-07-17,45.61,19000200,28.33,19000300,,
2023-07-18,44.66,19000200,28.33,19000300,,
2023-07-19,45.33,19000200,28.5,19000300,,
2023-07-20,45.33,19000200,28.5,19000300,,
2023-07-21,44.68,19000200,28.17,19000300,,
2023-07-24,44.81,19000200,28.17,19000300,,
2023-07-25,44.94,19000200,28.33,19000300,,
2023-07-26,45.73,19000200,28.82,19000300,,
2023-07-27,43.88,19000200,27.84,19000300,,
2023-07-28,44.28,19000200,27.92,19000300,,
2023-07-31,45.07,19000200,28.17,19000300,,
2023-08-01,46.78,19000200,28.99,19000300,,
2023-08-02,49.42,19000200,30.37,19000300,,
2023-08-03,50.61,19000200,30.86,19000300,,
2023-08-04,49.02,19000200,29.97,19000300,,
2023-08-07,50.08,19000200,30.45,19000300,,
2023-08-08,52.19,19000200,31.68,19000300,,
2023-08-09,50.61,19000200,31.03,19000300,,
2023-08-10,48.23,19000200,29.8,19000300,,
2023-08-11,49.82,19000200,30.7,19000300,,
2023-08-14,48.89,19000200,30.45,19000300,,
2023-08-15,50.34,19000200,31.11,19000300,,
2023-08-16,49.68,19000200,31.03,19000300,,
2023-08-17,51.38,19000200,31.93,19000300,,
2023-08-18,51.78,19000200,32.1,19000300,,
2023-08-21,50.99,19000200,31.52,19000300,,
2023-08-22,50.21,19000200,31.19,19000300,,
2023-08-23,49.16,19000200,30.7,19000300,,
2023-08-24,49.55,19000200,31.03,19000300,,
2023-08-25,49.55,19000200,31.19,19000300,,
2023-08-28,47.72,19000200,30.2,19000300,,
2023-08-29,46.02,19000200,29.38,19000300,,
2023-08-30,45.5,19000200,29.3,19000300,,
2023-08-31,44.72,19000200,28.8,19000300,,
2023-09-01,44.19,19000200,28.56,19000300,,
2023-09-04,44.72,19000200,28.8,19000300,,
2023-09-05,44.32,19000200,28.56,19000300,,
2023-09-06,44.72,19000200,28.8,19000300,,
2023-09-07,45.24,19000200,29.05,19000300,,
2023-09-08,43.93,19000200,28.31,19000300,,
2023-09-11,43.93,19000200,28.39,19000300,,
2023-09-12,44.32,19000200,28.72,19000300,,
2023-09-13,43.93,19000200,28.56,19000300,,
2023-09-14,41.97,19000200,27.49,19000300,,
2023-09-15,42.36,19000200,27.57,19000300,,
2023-09-18,43.8,19000200,28.23,19000300,,
2023-09-19,43.93,19000200,28.31,19000300,,
2023-09-20,42.75,19000200,27.82,19000300,,
2023-09-21,45.28,19000200,29.07,19000300,,
2023-09-22,44.65,19000200,28.91,19000300,,
2023-09-25,47.05,19000200,30.0,19000300,,
2023-09-26,48.32,19000200,30.67,19000300,,
2023-09-27,48.95,19000200,31.17,19000300,,
2023-09-28,47.56,19000200,30.33,19000300,,
2023-09-29,46.42,19000200,30.0,19000300,,
2023-10-02,47.18,19000200,30.33,19000300,,
2023-10-03,50.22,19000200,31.84,19000300,,
2023-10-04,50.47,19000200,32.09,19000300,,
2023-10-05,49.96,19000200,31.92,19000300,,
2023-10-06,48.19,19000200,30.83,19000300,,
2023-10-09,49.71,19000200,31.59,19000300,,
2023-10-10,46.17,19000200,29.83,19000300,,
2023-10-11,45.54,19000200,29.58,19000300,,
2023-10-12,44.65,19000200,29.07,19000300,,
2023-10-13,49.33,19000200,31.34,19000300,,
2023-10-16,48.83,19000200,31.17,19000300,,
2023-10-17,47.81,19000200,30.83,19000300,,
2023-10-18,51.48,19000200,32.76,19000300,,
2023-10-19,52.8,19000200,33.41,19000300,,
2023-10-20,55.7,19000200,35.04,19000300,,
2023-10-23,53.33,19000200,34.06,19000300,,
2023-10-24,51.75,19000200,33.17,19000300,,
2023-10-25,51.48,19000200,32.92,19000300,,
2023-10-26,53.72,19000200,34.15,19000300,,
2023-10-27,52.67,19000200,33.74,19000300,,
2023-10-30,52.67,19000200,33.82,19000300,,
2023-10-31,50.43,19000200,32.68,19000300,,
2023-11-01,48.45,19000200,31.78,19000300,,
2023-11-02,46.61,19000200,30.56,19000300,,
2023-11-03,44.9,19000200,29.66,19000300,,
2023-11-06,44.37,19000200,29.34,19000300,,
2023-11-07,43.58,19000200,28.93,19000300,,
2023-11-08,42.53,19000200,28.69,19000300,,
2023-11-09,42.0,19000200,28.28,19000300,,
2023-11-10,42.4,19000200,28.44,19000300,,
2023-11-13,41.74,19000200,28.12,19000300,,
2023-11-14,40.69,19000200,27.63,19000300,,
2023-11-15,40.29,19000200,27.22,19000300,,
2023-11-16,40.77,19000200,27.38,19000300,,
2023-11-17,39.81,19000200,26.98,19000300,,
2023-11-20,39.33,19000200,26.66,19000300,,
2023-11-21,39.57,19000200,26.82,19000300,,
2023-11-22,38.84,19000200,26.42,19000300,,
2023-11-23,39.08,19000200,26.5,19000300,,
