DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1994-08-22,221.625,19000300,223.8125,19000600,,
1994-08-23,221.0,19000300,222.1875,19000600,,
1994-08-24,223.625,19000300,224.625,19000600,,
1994-08-25,221.8125,19000300,223.8125,19000600,,
1994-08-26,220.625,19000300,222.8125,19000600,,
1994-08-29,219.0,19000300,221.0,19000600,,
1994-08-30,218.625,19000300,221.8125,19000600,,
1994-08-31,220.8125,19000300,222.8125,19000600,,
1994-09-01,221.8125,19000300,223.1875,19000600,,
1994-09-02,222.8125,19000300,223.8125,19000600,,
1994-09-06,226.625,19000300,226.8125,19000600,,
1994-09-07,226.625,19000300,227.8125,19000600,,
1994-09-08,224.8125,19000300,225.8125,19000600,,
1994-09-09,223.0,19000300,224.0,19000600,,
1994-09-12,224.625,19000300,226.8125,19000600,,
1994-09-13,224.0,19000300,225.8125,19000600,,
1994-09-14,221.1875,19000300,222.1875,19000600,,
1994-09-15,217.1875,19000300,218.1875,19000600,,
1994-09-16,216.8125,19000300,217.8125,19000600,,
1994-09-19,216.1875,19000300,217.1875,19000600,,
1994-09-20,217.8125,19000300,217.625,19000600,,
1994-09-21,210.625,19000300,217.8125,19000600,,
1994-09-22,243.0,19000300,246.75,19000600,,
1994-09-23,242.5,19000300,246.25,19000600,,
1994-09-26,242.25,19000300,246.0,19000600,,
1994-09-27,241.25,19000300,245.25,19000600,,
1994-09-28,240.75,19000300,244.75,19000600,,
1994-09-29,240.75,19000300,244.75,19000600,,
1994-09-30,241.5,19000300,245.75,19000600,,
1994-10-03,244.0,19000300,248.5,19000600,,
1994-10-04,244.25,19000300,249.5,19000600,,
1994-10-05,245.5,19000300,249.75,19000600,,
1994-10-06,242.25,19000300,248.25,19000600,,
1994-10-07,241.0,19000300,246.75,19000600,,
1994-10-10,241.0,19000300,246.25,19000600,,
1994-10-11,241.75,19000300,247.5,19000600,,
1994-10-12,243.25,19000300,248.75,19000600,,
1994-10-13,243.5,19000300,248.75,19000600,,
1994-10-14,246.0,19000300,250.0,19000600,,
1994-10-17,245.0,19000300,249.25,19000600,,
1994-10-18,244.0,19000300,249.0,19000600,,
1994-10-19,243.75,19000300,249.0,19000600,,
1994-10-20,247.0,19000300,251.5,19000600,,
1994-10-21,245.5,19000300,251.0,19000600,,
1994-10-24,247.25,19000300,251.75,19000600,,
1994-10-25,245.75,19000300,250.75,19000600,,
1994-10-26,245.75,19000300,250.75,19000600,,
1994-10-27,248.5,19000300,253.0,19000600,,
1994-10-28,246.5,19000300,251.0,19000600,,
1994-10-31,245.75,19000300,250.5,19000600,,
1994-11-01,245.0,19000300,249.75,19000600,,
1994-11-02,245.0,19000300,249.5,19000600,,
1994-11-03,244.5,19000300,249.0,19000600,,
1994-11-04,244.5,19000300,249.25,19000600,,
1994-11-07,245.5,19000300,250.25,19000600,,
1994-11-08,246.25,19000300,251.25,19000600,,
1994-11-09,247.75,19000300,252.75,19000600,,
1994-11-10,248.5,19000300,253.25,19000600,,
1994-11-11,246.25,19000300,251.0,19000600,,
1994-11-14,245.25,19000300,250.25,19000600,,
1994-11-15,245.0,19000300,249.25,19000600,,
1994-11-16,243.75,19000300,247.75,19000600,,
1994-11-17,244.0,19000300,248.75,19000600,,
1994-11-18,243.25,19000300,247.75,19000600,,
1994-11-21,243.25,19000300,248.25,19000600,,
1994-11-22,241.25,19000300,246.25,19000600,,
1994-11-23,238.5,19000300,243.5,19000600,,
1994-11-25,240.0,19000300,245.0,19000600,,
1994-11-28,240.0,19000300,245.25,19000600,,
1994-11-29,239.0,19000300,244.5,19000600,,
1994-11-30,239.0,19000300,244.75,19000600,,
1994-12-01,239.5,19000300,244.5,19000600,,
1994-12-02,241.75,19000300,246.25,19000600,,
1994-12-05,244.25,19000300,248.25,19000600,,
1994-12-06,243.25,19000300,247.25,19000600,,
1994-12-07,245.5,19000300,249.5,19000600,,
1994-12-08,246.0,19000300,249.5,19000600,,
1994-12-09,246.25,19000300,249.75,19000600,,
1994-12-12,246.5,19000300,249.75,19000600,,
1994-12-13,245.5,19000300,248.5,19000600,,
1994-12-14,242.0,19000300,246.0,19000600,,
1994-12-15,242.5,19000300,246.25,19000600,,
1994-12-16,244.25,19000300,247.75,19000600,,
1994-12-19,242.25,19000300,246.5,19000600,,
1994-12-20,243.75,19000300,247.75,19000600,,
1994-12-21,245.0,19000300,249.0,19000600,,
1994-12-22,245.5,19000300,249.0,19000600,,
1994-12-23,247.0,19000300,250.75,19000600,,
1994-12-27,247.75,19000300,251.0,19000600,,
1994-12-28,248.25,19000300,251.0,19000600,,
1994-12-29,247.0,19000300,249.5,19000600,,
1994-12-30,246.5,19000300,249.0,19000600,,
1995-01-03,244.75,19000300,248.0,19000600,,
1995-01-04,245.0,19000300,249.0,19000600,,
1995-01-05,247.0,19000300,251.0,19000600,,
1995-01-06,248.25,19000300,252.25,19000600,,
1995-01-09,248.25,19000300,252.25,19000600,,
1995-01-10,248.75,19000300,252.0,19000600,,
1995-01-11,248.75,19000300,252.0,19000600,,
1995-01-12,250.0,19000300,253.25,19000600,,
1995-01-13,248.75,19000300,251.75,19000600,,
1995-01-16,248.75,19000300,251.75,19000600,,
1995-01-17,249.25,19000300,252.25,19000600,,
1995-01-18,249.0,19000300,252.0,19000600,,
1995-01-19,249.0,19000300,251.75,19000600,,
1995-01-20,247.75,19000300,250.5,19000600,,
1995-01-23,248.5,19000300,252.0,19000600,,
1995-01-24,248.5,19000300,252.0,19000600,,
1995-01-25,248.75,19000300,253.25,19000600,,
1995-01-26,249.25,19000300,253.75,19000600,,
1995-01-27,248.75,19000300,253.25,19000600,,
1995-01-30,247.75,19000300,253.0,19000600,,
1995-01-31,247.75,19000300,253.0,19000600,,
1995-02-01,249.0,19000300,254.0,19000600,,
1995-02-02,249.75,19000300,254.5,19000600,,
1995-02-03,250.0,19000300,254.25,19000600,,
1995-02-06,252.75,19000300,257.25,19000600,,
1995-02-07,251.5,19000300,255.75,19000600,,
1995-02-08,251.75,19000300,256.0,19000600,,
1995-02-09,251.5,19000300,256.0,19000600,,
1995-02-10,252.25,19000300,256.5,19000600,,
1995-02-13,252.25,19000300,256.5,19000600,,
1995-02-14,253.0,19000300,258.25,19000600,,
1995-02-15,253.0,19000300,258.0,19000600,,
1995-02-16,252.5,19000300,257.75,19000600,,
1995-02-17,252.5,19000300,257.25,19000600,,
1995-02-21,251.5,19000300,256.25,19000600,,
1995-02-22,252.75,19000300,258.0,19000600,,
1995-02-23,254.25,19000300,259.25,19000600,,
1995-02-24,253.5,19000300,258.25,19000600,,
1995-02-27,253.5,19000300,258.25,19000600,,
1995-02-28,253.25,19000300,257.75,19000600,,
1995-03-01,253.25,19000300,257.75,19000600,,
1995-03-02,253.0,19000300,257.25,19000600,,
1995-03-03,250.5,19000300,254.75,19000600,,
1995-03-06,253.25,19000300,257.25,19000600,,
1995-03-07,254.5,19000300,258.25,19000600,,
1995-03-08,254.75,19000300,259.25,19000600,,
1995-03-09,255.0,19000300,259.25,19000600,,
1995-03-10,255.25,19000300,259.25,19000600,,
1995-03-13,257.75,19000300,261.25,19000600,,
1995-03-14,257.75,19000300,261.0,19000600,,
1995-03-15,259.25,19000300,262.25,19000600,,
1995-03-16,258.25,19000300,262.0,19000600,,
1995-03-17,258.5,19000300,262.5,19000600,,
1995-03-20,257.5,19000300,261.25,19000600,,
1995-03-21,255.5,19000300,259.0,19000600,,
1995-03-22,255.5,19000300,258.75,19000600,,
1995-03-23,257.0,19000300,260.25,19000600,,
1995-03-24,256.75,19000300,259.75,19000600,,
1995-03-27,258.5,19000300,261.5,19000600,,
1995-03-28,259.0,19000300,262.25,19000600,,
1995-03-29,257.75,19000300,260.5,19000600,,
1995-03-30,258.0,19000300,260.5,19000600,,
1995-03-31,258.5,19000300,261.75,19000600,,
1995-04-03,262.25,19000300,264.75,19000600,,
1995-04-04,262.0,19000300,265.25,19000600,,
1995-04-05,261.0,19000300,264.75,19000600,,
1995-04-06,260.75,19000300,264.75,19000600,,
1995-04-07,261.0,19000300,264.75,19000600,,
1995-04-10,262.0,19000300,265.5,19000600,,
1995-04-11,262.75,19000300,266.25,19000600,,
1995-04-12,260.5,19000300,263.75,19000600,,
1995-04-13,257.25,19000300,261.0,19000600,,
1995-04-17,255.5,19000300,259.5,19000600,,
1995-04-18,255.0,19000300,258.75,19000600,,
1995-04-19,255.25,19000300,258.75,19000600,,
1995-04-20,257.5,19000300,260.75,19000600,,
1995-04-21,258.0,19000300,261.0,19000600,,
1995-04-24,258.75,19000300,261.75,19000600,,
1995-04-25,260.25,19000300,263.75,19000600,,
1995-04-26,260.5,19000300,263.75,19000600,,
1995-04-27,259.0,19000300,262.25,19000600,,
1995-04-28,259.0,19000300,262.5,19000600,,
1995-05-01,262.75,19000300,266.5,19000600,,
1995-05-02,264.25,19000300,267.5,19000600,,
1995-05-03,262.0,19000300,265.0,19000600,,
1995-05-04,262.5,19000300,265.5,19000600,,
1995-05-05,259.75,19000300,263.0,19000600,,
1995-05-08,262.5,19000300,265.75,19000600,,
1995-05-09,262.25,19000300,265.75,19000600,,
1995-05-10,262.75,19000300,266.75,19000600,,
1995-05-11,262.75,19000300,266.75,19000600,,
1995-05-12,262.75,19000300,266.75,19000600,,
1995-05-15,259.25,19000300,262.5,19000600,,
1995-05-16,261.5,19000300,265.5,19000600,,
1995-05-17,264.5,19000300,268.5,19000600,,
1995-05-18,265.75,19000300,269.75,19000600,,
1995-05-19,263.5,19000300,267.25,19000600,,
1995-05-22,267.25,19000300,271.25,19000600,,
1995-05-23,273.5,19000300,277.25,19000600,,
1995-05-24,272.75,19000300,277.0,19000600,,
1995-05-25,272.75,19000300,276.5,19000600,,
1995-05-26,276.75,19000300,280.5,19000600,,
1995-05-30,272.25,19000300,275.5,19000600,,
1995-05-31,271.5,19000300,275.5,19000600,,
1995-06-01,275.25,19000300,279.75,19000600,,
1995-06-02,278.0,19000300,283.25,19000600,,
1995-06-05,275.25,19000300,280.25,19000600,,
1995-06-06,274.5,19000300,279.0,19000600,,
1995-06-07,272.25,19000300,277.75,19000600,,
1995-06-08,278.0,19000300,282.75,19000600,,
1995-06-09,276.0,19000300,280.75,19000600,,
1995-06-12,275.5,19000300,280.5,19000600,,
1995-06-13,278.25,19000300,283.25,19000600,,
1995-06-14,283.0,19000300,287.75,19000600,,
1995-06-15,283.75,19000300,287.0,19000600,,
1995-06-16,282.5,19000300,285.0,19000600,,
1995-06-19,289.5,19000300,292.25,19000600,,
1995-06-20,287.75,19000300,290.75,19000600,,
1995-06-21,288.25,19000300,291.5,19000600,,
1995-06-22,285.5,19000300,288.75,19000600,,
1995-06-23,284.5,19000300,287.5,19000600,,
1995-06-26,272.5,19000300,275.5,19000600,,
1995-06-27,268.25,19000300,270.75,19000600,,
1995-06-28,275.0,19000300,277.0,19000600,,
1995-06-29,273.0,19000300,274.25,19000600,,
1995-06-30,278.0,19000300,280.5,19000600,,
1995-07-03,282.25,19000300,285.0,19000600,,
1995-07-05,283.5,19000300,286.5,19000600,,
1995-07-06,283.25,19000300,285.5,19000600,,
1995-07-07,282.0,19000300,283.75,19000600,,
1995-07-10,281.5,19000300,283.0,19000600,,
1995-07-11,283.25,19000300,284.25,19000600,,
1995-07-12,287.0,19000300,288.25,19000600,,
1995-07-13,286.25,19000300,287.75,19000600,,
1995-07-14,287.5,19000300,288.5,19000600,,
1995-07-17,294.0,19000300,296.5,19000600,,
1995-07-18,294.25,19000300,296.25,19000600,,
1995-07-19,290.5,19000300,291.25,19000600,,
1995-07-20,289.25,19000300,289.75,19000600,,
1995-07-21,293.5,19000300,294.25,19000600,,
1995-07-24,293.0,19000300,292.25,19000600,,
1995-07-25,296.0,19000300,294.5,19000600,,
1995-07-26,294.5,19000300,293.25,19000600,,
1995-07-27,290.5,19000300,289.75,19000600,,
1995-07-28,289.0,19000300,288.0,19000600,,
1995-07-31,281.75,19000300,281.25,19000600,,
1995-08-01,282.5,19000300,282.25,19000600,,
1995-08-02,279.0,19000300,278.25,19000600,,
1995-08-03,279.0,19000300,278.5,19000600,,
1995-08-04,276.25,19000300,275.25,19000600,,
1995-08-07,273.25,19000300,273.25,19000600,,
1995-08-08,278.25,19000300,278.5,19000600,,
1995-08-09,278.25,19000300,278.75,19000600,,
1995-08-10,277.25,19000300,277.0,19000600,,
1995-08-11,278.75,19000300,279.25,19000600,,
1995-08-14,281.25,19000300,281.25,19000600,,
1995-08-15,281.0,19000300,280.25,19000600,,
1995-08-16,281.25,19000300,279.5,19000600,,
1995-08-17,281.75,19000300,279.25,19000600,,
1995-08-18,281.75,19000300,279.5,19000600,,
1995-08-21,286.0,19000300,284.75,19000600,,
1995-08-22,286.0,19000300,284.5,19000600,,
1995-08-23,284.5,19000300,282.75,19000600,,
1995-08-24,286.25,19000300,284.75,19000600,,
1995-08-25,288.75,19000300,287.75,19000600,,
1995-08-28,291.75,19000300,291.5,19000600,,
1995-08-29,290.25,19000300,289.5,19000600,,
1995-08-30,291.75,19000300,290.25,19000600,,
1995-08-31,295.5,19000300,293.75,19000600,,
1995-09-01,296.0,19000300,294.25,19000600,,
1995-09-05,293.25,19000300,293.0,19000600,,
1995-09-06,289.5,19000300,291.0,19000600,,
1995-09-07,289.75,19000300,293.25,19000600,,
1995-09-08,291.0,19000300,293.5,19000600,,
1995-09-11,290.25,19000300,292.75,19000600,,
1995-09-12,292.0,19000300,298.5,19000600,,
1995-09-13,291.0,19000300,299.5,19000600,,
1995-09-14,292.75,19000300,299.75,19000600,,
1995-09-15,294.25,19000300,303.75,19000600,,
1995-09-18,304.75,19000300,314.5,19000600,,
1995-09-19,300.5,19000300,310.75,19000600,,
1995-09-20,296.25,19000300,309.75,19000600,,
1995-09-21,294.0,19000300,276.5,19000600,,
1995-09-22,292.75,19000300,275.25,19000600,,
1995-09-25,291.5,19000300,274.25,19000600,,
1995-09-26,290.75,19000300,273.75,19000600,,
1995-09-27,291.0,19000300,273.5,19000600,,
1995-09-28,292.0,19000300,273.5,19000600,,
1995-09-29,294.0,19000300,275.25,19000600,,
1995-10-02,294.5,19000300,276.5,19000600,,
1995-10-03,294.0,19000300,276.75,19000600,,
1995-10-04,292.25,19000300,275.75,19000600,,
1995-10-05,292.75,19000300,276.0,19000600,,
1995-10-06,293.75,19000300,276.5,19000600,,
1995-10-09,293.5,19000300,276.25,19000600,,
1995-10-10,295.5,19000300,278.25,19000600,,
1995-10-11,296.75,19000300,279.0,19000600,,
1995-10-12,295.25,19000300,277.25,19000600,,
1995-10-13,296.75,19000300,278.75,19000600,,
1995-10-16,297.0,19000300,279.0,19000600,,
1995-10-17,296.0,19000300,278.5,19000600,,
1995-10-18,296.0,19000300,278.25,19000600,,
1995-10-19,297.5,19000300,279.25,19000600,,
1995-10-20,296.5,19000300,278.0,19000600,,
1995-10-23,295.75,19000300,278.0,19000600,,
1995-10-24,296.5,19000300,278.5,19000600,,
1995-10-25,297.0,19000300,279.25,19000600,,
1995-10-26,297.75,19000300,280.0,19000600,,
1995-10-27,295.75,19000300,278.5,19000600,,
1995-10-30,296.0,19000300,278.75,19000600,,
1995-10-31,296.0,19000300,279.0,19000600,,
1995-11-01,297.5,19000300,280.25,19000600,,
1995-11-02,298.5,19000300,282.0,19000600,,
1995-11-03,295.0,19000300,280.5,19000600,,
1995-11-06,297.25,19000300,282.25,19000600,,
1995-11-07,297.0,19000300,282.5,19000600,,
1995-11-08,296.25,19000300,281.75,19000600,,
1995-11-09,295.0,19000300,281.0,19000600,,
1995-11-10,295.25,19000300,281.25,19000600,,
1995-11-13,293.5,19000300,280.5,19000600,,
1995-11-14,291.0,19000300,277.75,19000600,,
1995-11-15,290.0,19000300,277.25,19000600,,
1995-11-16,292.0,19000300,278.5,19000600,,
1995-11-17,293.0,19000300,279.25,19000600,,
1995-11-20,293.0,19000300,279.25,19000600,,
1995-11-21,292.25,19000300,279.25,19000600,,
1995-11-22,293.75,19000300,279.0,19000600,,
1995-11-24,293.75,19000300,279.0,19000600,,
1995-11-27,291.5,19000300,277.5,19000600,,
1995-11-28,291.0,19000300,276.75,19000600,,
1995-11-29,293.5,19000300,279.0,19000600,,
1995-11-30,293.5,19000300,279.25,19000600,,
1995-12-01,293.75,19000300,279.75,19000600,,
1995-12-04,295.0,19000300,281.25,19000600,,
1995-12-05,297.25,19000300,283.5,19000600,,
1995-12-06,297.25,19000300,283.5,19000600,,
1995-12-07,297.0,19000300,283.75,19000600,,
1995-12-08,299.25,19000300,286.0,19000600,,
1995-12-11,300.5,19000300,287.75,19000600,,
1995-12-12,299.75,19000300,288.25,19000600,,
1995-12-13,300.5,19000300,289.25,19000600,,
1995-12-14,301.5,19000300,289.5,19000600,,
1995-12-15,301.25,19000300,289.5,19000600,,
1995-12-18,305.25,19000300,293.25,19000600,,
1995-12-19,307.25,19000300,295.0,19000600,,
1995-12-20,305.25,19000300,291.75,19000600,,
1995-12-21,304.25,19000300,290.75,19000600,,
1995-12-22,310.0,19000300,295.25,19000600,,
1995-12-26,311.75,19000300,296.25,19000600,,
1995-12-27,309.5,19000300,293.5,19000600,,
1995-12-28,309.0,19000300,292.25,19000600,,
1995-12-29,312.75,19000300,294.75,19000600,,
1996-01-02,315.25,19000300,297.25,19000600,,
1996-01-03,316.25,19000300,297.75,19000600,,
1996-01-04,316.5,19000300,298.5,19000600,,
1996-01-05,315.5,19000300,297.75,19000600,,
1996-01-08,311.0,19000300,293.5,19000600,,
1996-01-09,314.0,19000300,295.75,19000600,,
1996-01-10,310.25,19000300,292.0,19000600,,
1996-01-11,305.25,19000300,287.25,19000600,,
1996-01-12,309.0,19000300,291.0,19000600,,
1996-01-15,311.0,19000300,293.5,19000600,,
1996-01-16,304.0,19000300,286.25,19000600,,
1996-01-17,301.5,19000300,285.5,19000600,,
1996-01-18,306.25,19000300,290.0,19000600,,
1996-01-19,310.75,19000300,294.5,19000600,,
1996-01-22,306.75,19000300,290.25,19000600,,
1996-01-23,307.5,19000300,291.25,19000600,,
1996-01-24,305.0,19000300,289.75,19000600,,
1996-01-25,302.75,19000300,288.75,19000600,,
1996-01-26,305.0,19000300,291.5,19000600,,
1996-01-29,310.25,19000300,296.0,19000600,,
1996-01-30,313.75,19000300,298.75,19000600,,
1996-01-31,314.0,19000300,298.5,19000600,,
1996-02-01,313.0,19000300,298.75,19000600,,
1996-02-02,314.5,19000300,300.75,19000600,,
1996-02-05,311.25,19000300,298.75,19000600,,
1996-02-06,313.25,19000300,300.5,19000600,,
1996-02-07,313.5,19000300,301.25,19000600,,
1996-02-08,313.75,19000300,301.5,19000600,,
1996-02-09,316.75,19000300,303.75,19000600,,
1996-02-12,318.5,19000300,305.0,19000600,,
1996-02-13,319.25,19000300,304.75,19000600,,
1996-02-14,323.0,19000300,307.25,19000600,,
1996-02-15,323.75,19000300,308.5,19000600,,
1996-02-16,326.5,19000300,311.75,19000600,,
1996-02-20,327.25,19000300,312.5,19000600,,
1996-02-21,327.75,19000300,313.5,19000600,,
1996-02-22,327.75,19000300,314.0,19000600,,
1996-02-23,331.25,19000300,317.25,19000600,,
1996-02-26,333.0,19000300,318.5,19000600,,
1996-02-27,333.25,19000300,318.25,19000600,,
1996-02-28,333.25,19000300,317.75,19000600,,
1996-02-29,330.25,19000300,315.25,19000600,,
1996-03-01,326.75,19000300,311.75,19000600,,
1996-03-04,323.75,19000300,309.75,19000600,,
1996-03-05,323.75,19000300,311.0,19000600,,
1996-03-06,325.0,19000300,312.75,19000600,,
1996-03-07,329.75,19000300,316.75,19000600,,
1996-03-08,330.25,19000300,317.5,19000600,,
1996-03-11,332.25,19000300,319.25,19000600,,
1996-03-12,330.25,19000300,317.5,19000600,,
1996-03-13,329.75,19000300,316.25,19000600,,
1996-03-14,330.75,19000300,317.5,19000600,,
1996-03-15,325.25,19000300,313.25,19000600,,
1996-03-18,326.5,19000300,314.25,19000600,,
1996-03-19,324.25,19000300,311.75,19000600,,
1996-03-20,326.0,19000300,313.75,19000600,,
1996-03-21,325.0,19000300,312.5,19000600,,
1996-03-22,326.25,19000300,313.25,19000600,,
1996-03-25,328.25,19000300,314.0,19000600,,
1996-03-26,331.75,19000300,317.0,19000600,,
1996-03-27,332.75,19000300,316.75,19000600,,
1996-03-28,332.0,19000300,315.75,19000600,,
1996-03-29,338.75,19000300,321.5,19000600,,
1996-04-01,345.0,19000300,323.5,19000600,,
1996-04-02,347.25,19000300,324.0,19000600,,
1996-04-03,356.75,19000300,328.75,19000600,,
1996-04-04,363.5,19000300,333.75,19000600,,
1996-04-08,374.5,19000300,342.25,19000600,,
1996-04-09,370.5,19000300,339.5,19000600,,
1996-04-10,380.5,19000300,346.75,19000600,,
1996-04-11,376.75,19000300,339.75,19000600,,
1996-04-12,379.0,19000300,339.0,19000600,,
1996-04-15,376.5,19000300,331.25,19000600,,
1996-04-16,364.5,19000300,322.5,19000600,,
1996-04-17,361.75,19000300,326.0,19000600,,
1996-04-18,372.0,19000300,334.5,19000600,,
1996-04-19,362.75,19000300,329.25,19000600,,
1996-04-22,370.0,19000300,334.0,19000600,,
1996-04-23,373.75,19000300,334.0,19000600,,
1996-04-24,372.0,19000300,333.0,19000600,,
1996-04-25,379.5,19000300,335.5,19000600,,
1996-04-26,377.0,19000300,329.0,19000600,,
1996-04-29,365.0,19000300,323.75,19000600,,
1996-04-30,358.5,19000300,327.5,19000600,,
1996-05-01,374.25,19000300,336.75,19000600,,
1996-05-02,366.0,19000300,326.5,19000600,,
1996-05-03,370.75,19000300,333.25,19000600,,
1996-05-06,379.5,19000300,339.0,19000600,,
1996-05-07,380.75,19000300,335.25,19000600,,
1996-05-08,391.75,19000300,340.75,19000600,,
1996-05-09,397.75,19000300,340.5,19000600,,
1996-05-10,401.5,19000300,345.0,19000600,,
1996-05-13,413.5,19000300,353.0,19000600,,
1996-05-14,418.75,19000300,353.5,19000600,,
1996-05-15,424.5,19000300,358.25,19000600,,
1996-05-16,432.5,19000300,366.25,19000600,,
1996-05-17,430.75,19000300,361.5,19000600,,
1996-05-20,418.75,19000300,349.5,19000600,,
1996-05-21,405.75,19000300,342.0,19000600,,
1996-05-22,401.0,19000300,343.25,19000600,,
1996-05-23,411.0,19000300,354.75,19000600,,
1996-05-24,413.0,19000300,358.5,19000600,,
1996-05-28,412.5,19000300,363.5,19000600,,
1996-05-29,400.5,19000300,351.5,19000600,,
1996-05-30,392.5,19000300,347.5,19000600,,
1996-05-31,400.0,19000300,353.75,19000600,,
1996-06-03,388.0,19000300,341.75,19000600,,
1996-06-04,381.0,19000300,344.75,19000600,,
1996-06-05,373.25,19000300,340.75,19000600,,
1996-06-06,381.5,19000300,348.25,19000600,,
1996-06-07,393.0,19000300,352.75,19000600,,
1996-06-10,405.0,19000300,364.75,19000600,,
1996-06-11,403.0,19000300,359.0,19000600,,
1996-06-12,405.0,19000300,355.0,19000600,,
1996-06-13,396.75,19000300,351.75,19000600,,
1996-06-14,385.5,19000300,348.25,19000600,,
1996-06-17,378.0,19000300,345.5,19000600,,
1996-06-18,390.0,19000300,356.25,19000600,,
1996-06-19,384.0,19000300,348.5,19000600,,
1996-06-20,382.0,19000300,351.5,19000600,,
1996-06-21,386.75,19000300,357.5,19000600,,
1996-06-24,389.5,19000300,356.75,19000600,,
1996-06-25,393.5,19000300,357.0,19000600,,
1996-06-26,388.75,19000300,354.25,19000600,,
1996-06-27,385.75,19000300,352.5,19000600,,
1996-06-28,397.75,19000300,361.25,19000600,,
1996-07-01,415.75,19000300,371.0,19000600,,
1996-07-02,405.5,19000300,363.0,19000600,,
1996-07-03,409.5,19000300,365.0,19000600,,
1996-07-05,402.5,19000300,353.5,19000600,,
1996-07-08,402.0,19000300,350.0,19000600,,
1996-07-09,406.75,19000300,358.25,19000600,,
1996-07-10,409.25,19000300,359.25,19000600,,
1996-07-11,421.25,19000300,371.25,19000600,,
1996-07-12,428.5,19000300,383.5,19000600,,
1996-07-15,416.5,19000300,379.25,19000600,,
1996-07-16,404.5,19000300,367.25,19000600,,
1996-07-17,386.5,19000300,355.0,19000600,,
1996-07-18,372.5,19000300,345.25,19000600,,
1996-07-19,367.75,19000300,337.75,19000600,,
1996-07-22,355.75,19000300,328.75,19000600,,
1996-07-23,361.5,19000300,331.25,19000600,,
1996-07-24,358.0,19000300,324.25,19000600,,
1996-07-25,351.0,19000300,319.0,19000600,,
1996-07-26,350.0,19000300,316.75,19000600,,
1996-07-29,359.25,19000300,324.0,19000600,,
1996-07-30,357.75,19000300,319.75,19000600,,
1996-07-31,354.25,19000300,319.75,19000600,,
1996-08-01,360.5,19000300,328.75,19000600,,
1996-08-02,358.25,19000300,324.25,19000600,,
1996-08-05,348.25,19000300,318.25,19000600,,
1996-08-06,346.0,19000300,319.5,19000600,,
1996-08-07,344.75,19000300,321.0,19000600,,
1996-08-08,353.0,19000300,328.25,19000600,,
1996-08-09,363.0,19000300,329.5,19000600,,
1996-08-12,375.0,19000300,341.5,19000600,,
1996-08-13,373.0,19000300,349.0,19000600,,
1996-08-14,377.75,19000300,349.0,19000600,,
1996-08-15,375.5,19000300,349.25,19000600,,
1996-08-16,367.5,19000300,343.0,19000600,,
1996-08-19,364.0,19000300,341.25,19000600,,
1996-08-20,362.25,19000300,337.75,19000600,,
1996-08-21,366.25,19000300,337.75,19000600,,
1996-08-22,367.5,19000300,338.5,19000600,,
1996-08-23,365.5,19000300,339.5,19000600,,
1996-08-26,369.5,19000300,347.75,19000600,,
1996-08-27,369.75,19000300,348.75,19000600,,
1996-08-28,367.75,19000300,342.75,19000600,,
1996-08-29,370.5,19000300,344.5,19000600,,
1996-08-30,370.5,19000300,343.75,19000600,,
1996-09-03,366.75,19000300,341.5,19000600,,
1996-09-04,358.75,19000300,333.5,19000600,,
1996-09-05,362.25,19000300,334.75,19000600,,
1996-09-06,362.5,19000300,332.5,19000600,,
1996-09-09,362.25,19000300,330.75,19000600,,
1996-09-10,365.75,19000300,334.25,19000600,,
1996-09-11,360.75,19000300,326.75,19000600,,
1996-09-12,365.25,19000300,330.0,19000600,,
1996-09-13,361.75,19000300,321.5,19000600,,
1996-09-16,357.0,19000300,314.5,19000600,,
1996-09-17,351.25,19000300,314.5,19000600,,
1996-09-18,355.5,19000300,315.5,19000600,,
1996-09-19,354.75,19000300,313.5,19000600,,
1996-09-20,312.0,19000300,301.75,19000600,,
1996-09-23,309.0,19000300,299.75,19000600,,
1996-09-24,306.5,19000300,298.0,19000600,,
1996-09-25,307.75,19000300,299.25,19000600,,
1996-09-26,305.0,19000300,296.25,19000600,,
1996-09-27,303.0,19000300,293.75,19000600,,
1996-09-30,298.0,19000300,289.5,19000600,,
1996-10-01,297.0,19000300,289.0,19000600,,
1996-10-02,295.25,19000300,288.5,19000600,,
1996-10-03,294.5,19000300,289.25,19000600,,
1996-10-04,290.0,19000300,286.75,19000600,,
1996-10-07,290.75,19000300,287.5,19000600,,
1996-10-08,294.75,19000300,290.75,19000600,,
1996-10-09,293.5,19000300,290.75,19000600,,
1996-10-10,290.25,19000300,286.25,19000600,,
1996-10-11,286.0,19000300,282.5,19000600,,
1996-10-14,288.5,19000300,284.25,19000600,,
1996-10-15,288.0,19000300,286.0,19000600,,
1996-10-16,287.25,19000300,284.0,19000600,,
1996-10-17,285.0,19000300,283.5,19000600,,
1996-10-18,283.25,19000300,280.5,19000600,,
1996-10-21,282.25,19000300,278.25,19000600,,
1996-10-22,282.5,19000300,278.75,19000600,,
1996-10-23,286.0,19000300,282.5,19000600,,
1996-10-24,281.25,19000300,278.75,19000600,,
1996-10-25,279.0,19000300,277.5,19000600,,
1996-10-28,283.0,19000300,280.75,19000600,,
1996-10-29,283.5,19000300,281.25,19000600,,
1996-10-30,282.0,19000300,281.5,19000600,,
