DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2000-08-17,99.4375,19000600,99.5,19000300,,
2000-08-18,99.65625,19000600,99.734375,19000300,,
2000-08-21,99.59375,19000600,99.65625,19000300,,
2000-08-22,99.640625,19000600,99.71875,19000300,,
2000-08-23,100.046875,19000600,100.109375,19000300,,
2000-08-24,100.0625,19000600,100.125,19000300,,
2000-08-25,100.0625,19000600,100.125,19000300,,
2000-08-28,99.71875,19000600,99.796875,19000300,,
2000-08-29,99.5,19000600,99.5625,19000300,,
2000-08-30,99.53125,19000600,99.59375,19000300,,
2000-08-31,100.078125,19000600,100.15625,19000300,,
2000-09-01,100.453125,19000600,100.53125,19000300,,
2000-09-05,100.46875,19000600,100.53125,19000300,,
2000-09-06,100.203125,19000600,100.265625,19000300,,
2000-09-07,100.015625,19000600,100.09375,19000300,,
2000-09-08,100.171875,19000600,100.25,19000300,,
2000-09-11,99.953125,19000600,100.03125,19000300,,
2000-09-12,99.953125,19000600,100.03125,19000300,,
2000-09-13,100.28125,19000600,100.34375,19000300,,
2000-09-14,99.984375,19000600,100.0625,19000300,,
2000-09-15,99.75,19000600,99.890625,19000300,,
2000-09-18,99.640625,19000600,99.828125,19000300,,
2000-09-19,99.734375,19000600,99.921875,19000300,,
2000-09-20,99.5,19000600,99.953125,19000300,,
2000-09-21,99.671875,19000600,99.65625,19000300,,
2000-09-22,99.875,19000600,99.875,19000300,,
2000-09-25,99.953125,19000600,99.9375,19000300,,
2000-09-26,100.203125,19000600,100.1875,19000300,,
2000-09-27,100.140625,19000600,100.125,19000300,,
2000-09-28,100.140625,19000600,100.125,19000300,,
2000-09-29,100.234375,19000600,100.21875,19000300,,
2000-10-02,100.203125,19000600,100.1875,19000300,,
2000-10-03,99.921875,19000600,99.890625,19000300,,
2000-10-04,99.796875,19000600,99.765625,19000300,,
2000-10-05,100.03125,19000600,100.0,19000300,,
2000-10-06,100.265625,19000600,100.234375,19000300,,
2000-10-09,100.265625,19000600,,19000300,,
2000-10-10,100.421875,19000600,100.390625,19000300,,
2000-10-11,100.578125,19000600,100.546875,19000300,,
2000-10-12,100.96875,19000600,100.9375,19000300,,
2000-10-13,100.96875,19000600,100.9375,19000300,,
2000-10-16,100.859375,19000600,100.828125,19000300,,
2000-10-17,101.34375,19000600,101.28125,19000300,,
2000-10-18,101.375,19000600,101.28125,19000300,,
2000-10-19,101.40625,19000600,101.328125,19000300,,
2000-10-20,101.625,19000600,101.546875,19000300,,
2000-10-23,101.953125,19000600,101.859375,19000300,,
2000-10-24,101.71875,19000600,101.625,19000300,,
2000-10-25,101.390625,19000600,101.296875,19000300,,
2000-10-26,101.375,19000600,101.28125,19000300,,
2000-10-27,101.125,19000600,101.03125,19000300,,
2000-10-30,101.03125,19000600,100.9375,19000300,,
2000-10-31,100.796875,19000600,100.703125,19000300,,
2000-11-01,100.9375,19000600,100.859375,19000300,,
2000-11-02,101.03125,19000600,100.96875,19000300,,
2000-11-03,100.390625,19000600,100.359375,19000300,,
2000-11-06,100.171875,19000600,100.140625,19000300,,
2000-11-07,100.1875,19000600,100.15625,19000300,,
2000-11-08,100.28125,19000600,100.25,19000300,,
2000-11-09,100.640625,19000600,100.609375,19000300,,
2000-11-10,100.75,19000600,100.71875,19000300,,
2000-11-13,100.953125,19000600,100.921875,19000300,,
2000-11-14,101.03125,19000600,101.0,19000300,,
2000-11-15,101.296875,19000600,101.25,19000300,,
2000-11-16,101.515625,19000600,101.453125,19000300,,
2000-11-17,101.375,19000600,101.296875,19000300,,
2000-11-20,101.546875,19000600,101.46875,19000300,,
2000-11-21,101.578125,19000600,101.5,19000300,,
2000-11-22,101.953125,19000600,101.859375,19000300,,
2000-11-24,101.796875,19000600,101.6875,19000300,,
2000-11-27,101.78125,19000600,101.671875,19000300,,
2000-11-28,102.171875,19000600,102.03125,19000300,,
2000-11-29,102.390625,19000600,102.265625,19000300,,
2000-11-30,103.03125,19000600,102.875,19000300,,
2000-12-01,102.59375,19000600,102.453125,19000300,,
2000-12-04,102.59375,19000600,102.4375,19000300,,
2000-12-05,103.15625,19000600,102.984375,19000300,,
2000-12-06,103.78125,19000600,103.53125,19000300,,
2000-12-07,103.796875,19000600,103.546875,19000300,,
2000-12-08,103.46875,19000600,103.265625,19000300,,
2000-12-11,103.359375,19000600,103.15625,19000300,,
2000-12-12,103.5,19000600,103.265625,19000300,,
2000-12-13,103.984375,19000600,103.71875,19000300,,
2000-12-14,104.375,19000600,104.078125,19000300,,
2000-12-15,104.609375,19000600,104.296875,19000300,,
2000-12-18,104.78125,19000600,104.4375,19000300,,
2000-12-19,104.546875,19000600,104.125,19000300,,
2000-12-20,105.03125,19000600,105.0625,19000300,,
2000-12-21,105.296875,19000600,105.34375,19000300,,
2000-12-22,105.46875,19000600,105.515625,19000300,,
2000-12-26,105.375,19000600,105.421875,19000300,,
2000-12-27,104.84375,19000600,104.890625,19000300,,
2000-12-28,104.65625,19000600,104.703125,19000300,,
2000-12-29,104.8125,19000600,104.859375,19000300,,
2001-01-02,106.109375,19000600,106.1875,19000300,,
2001-01-03,104.65625,19000600,104.765625,19000300,,
2001-01-04,105.375,19000600,105.546875,19000300,,
2001-01-05,105.921875,19000600,106.109375,19000300,,
2001-01-08,106.15625,19000600,106.375,19000300,,
2001-01-09,105.75,19000600,105.96875,19000300,,
2001-01-10,105.109375,19000600,105.328125,19000300,,
2001-01-11,104.890625,19000600,105.109375,19000300,,
2001-01-12,104.140625,19000600,104.359375,19000300,,
2001-01-16,104.296875,19000600,104.515625,19000300,,
2001-01-17,104.796875,19000600,105.015625,19000300,,
2001-01-18,105.296875,19000600,105.53125,19000300,,
2001-01-19,104.78125,19000600,105.015625,19000300,,
2001-01-22,104.421875,19000600,104.671875,19000300,,
2001-01-23,103.984375,19000600,104.28125,19000300,,
2001-01-24,103.84375,19000600,104.140625,19000300,,
2001-01-25,104.0625,19000600,104.375,19000300,,
2001-01-26,104.09375,19000600,104.390625,19000300,,
2001-01-29,103.96875,19000600,104.265625,19000300,,
2001-01-30,104.453125,19000600,104.78125,19000300,,
2001-01-31,104.90625,19000600,105.21875,19000300,,
2001-02-01,105.40625,19000600,105.734375,19000300,,
2001-02-02,104.953125,19000600,105.265625,19000300,,
2001-02-05,104.953125,19000600,105.265625,19000300,,
2001-02-06,104.640625,19000600,104.953125,19000300,,
2001-02-07,104.8125,19000600,105.125,19000300,,
2001-02-08,104.765625,19000600,105.09375,19000300,,
2001-02-09,105.234375,19000600,105.546875,19000300,,
2001-02-12,105.0,19000600,105.328125,19000300,,
2001-02-13,104.84375,19000600,105.171875,19000300,,
2001-02-14,104.5,19000600,104.828125,19000300,,
2001-02-15,104.0625,19000600,104.40625,19000300,,
2001-02-16,104.671875,19000600,105.0,19000300,,
2001-02-20,104.671875,19000600,105.015625,19000300,,
2001-02-21,104.421875,19000600,104.765625,19000300,,
2001-02-22,104.453125,19000600,104.8125,19000300,,
2001-02-23,104.8125,19000600,105.15625,19000300,,
2001-02-26,105.078125,19000600,105.4375,19000300,,
2001-02-27,105.515625,19000600,105.875,19000300,,
2001-02-28,105.9375,19000600,106.328125,19000300,,
2001-03-01,106.140625,19000600,106.53125,19000300,,
2001-03-02,105.484375,19000600,105.90625,19000300,,
2001-03-05,105.46875,19000600,105.890625,19000300,,
2001-03-06,105.453125,19000600,105.890625,19000300,,
2001-03-07,105.8125,19000600,106.25,19000300,,
2001-03-08,105.984375,19000600,106.40625,19000300,,
2001-03-09,105.6875,19000600,106.125,19000300,,
2001-03-12,105.796875,19000600,106.21875,19000300,,
2001-03-13,105.640625,19000600,106.078125,19000300,,
2001-03-14,106.203125,19000600,106.65625,19000300,,
2001-03-15,106.46875,19000600,106.921875,19000300,,
2001-03-16,106.75,19000600,107.203125,19000300,,
2001-03-19,106.34375,19000600,106.8125,19000300,,
2001-03-20,106.640625,19000600,107.09375,19000300,,
2001-03-21,106.796875,19000600,107.234375,19000300,,
2001-03-22,106.75,19000600,107.203125,19000300,,
2001-03-23,106.28125,19000600,106.71875,19000300,,
2001-03-26,106.015625,19000600,106.453125,19000300,,
2001-03-27,105.15625,19000600,105.578125,19000300,,
2001-03-28,105.296875,19000600,105.703125,19000300,,
2001-03-29,105.40625,19000600,105.84375,19000300,,
2001-03-30,105.765625,19000600,106.203125,19000300,,
2001-04-02,105.453125,19000600,105.890625,19000300,,
2001-04-03,105.625,19000600,106.0625,19000300,,
2001-04-04,105.796875,19000600,106.25,19000300,,
2001-04-05,105.46875,19000600,105.921875,19000300,,
2001-04-06,106.203125,19000600,106.65625,19000300,,
2001-04-09,105.984375,19000600,106.4375,19000300,,
2001-04-10,104.9375,19000600,105.40625,19000300,,
2001-04-11,104.640625,19000600,105.125,19000300,,
2001-04-12,104.296875,19000600,104.78125,19000300,,
2001-04-16,103.453125,19000600,103.953125,19000300,,
2001-04-17,104.109375,19000600,104.609375,19000300,,
2001-04-18,104.515625,19000600,105.078125,19000300,,
2001-04-19,103.640625,19000600,104.21875,19000300,,
2001-04-20,103.59375,19000600,104.1875,19000300,,
2001-04-23,104.140625,19000600,104.734375,19000300,,
2001-04-24,104.078125,19000600,104.671875,19000300,,
2001-04-25,103.640625,19000600,104.234375,19000300,,
2001-04-26,104.15625,19000600,104.734375,19000300,,
2001-04-27,103.203125,19000600,103.796875,19000300,,
2001-04-30,103.203125,19000600,103.78125,19000300,,
2001-05-01,103.484375,19000600,104.078125,19000300,,
2001-05-02,103.5,19000600,104.09375,19000300,,
2001-05-03,104.15625,19000600,104.765625,19000300,,
2001-05-04,104.265625,19000600,104.890625,19000300,,
2001-05-07,104.265625,19000600,104.90625,19000300,,
2001-05-08,104.109375,19000600,104.78125,19000300,,
2001-05-09,104.46875,19000600,105.1875,19000300,,
2001-05-10,103.65625,19000600,104.390625,19000300,,
2001-05-11,102.21875,19000600,102.96875,19000300,,
2001-05-14,102.625,19000600,103.375,19000300,,
2001-05-15,102.203125,19000600,102.96875,19000300,,
2001-05-16,102.421875,19000600,103.1875,19000300,,
2001-05-17,102.53125,19000600,103.296875,19000300,,
2001-05-18,102.65625,19000600,103.40625,19000300,,
2001-05-21,102.734375,19000600,103.5,19000300,,
2001-05-22,102.703125,19000600,103.5,19000300,,
2001-05-23,102.703125,19000600,103.546875,19000300,,
2001-05-24,102.0625,19000600,102.921875,19000300,,
2001-05-25,102.078125,19000600,102.953125,19000300,,
2001-05-29,101.953125,19000600,102.859375,19000300,,
2001-05-30,102.015625,19000600,102.890625,19000300,,
2001-05-31,102.8125,19000600,103.6875,19000300,,
2001-06-01,103.03125,19000600,103.921875,19000300,,
2001-06-04,103.34375,19000600,104.234375,19000300,,
2001-06-05,103.8125,19000600,104.703125,19000300,,
2001-06-06,103.8125,19000600,104.6875,19000300,,
2001-06-07,103.515625,19000600,104.40625,19000300,,
2001-06-08,103.1875,19000600,104.078125,19000300,,
2001-06-11,103.59375,19000600,104.46875,19000300,,
2001-06-12,103.90625,19000600,104.78125,19000300,,
2001-06-13,103.84375,19000600,104.734375,19000300,,
2001-06-14,104.15625,19000600,105.03125,19000300,,
2001-06-15,104.0625,19000600,104.953125,19000300,,
2001-06-18,104.140625,19000600,105.03125,19000300,,
2001-06-19,104.21875,19000600,105.125,19000300,,
2001-06-20,104.4375,19000600,105.421875,19000300,,
2001-06-21,103.625,19000600,104.484375,19000300,,
2001-06-22,104.203125,19000600,105.0,19000300,,
2001-06-25,104.09375,19000600,104.90625,19000300,,
2001-06-26,103.546875,19000600,104.359375,19000300,,
2001-06-27,103.40625,19000600,104.21875,19000300,,
2001-06-28,102.734375,19000600,103.515625,19000300,,
2001-06-29,102.203125,19000600,103.015625,19000300,,
2001-07-02,102.6875,19000600,103.515625,19000300,,
2001-07-03,102.359375,19000600,103.171875,19000300,,
2001-07-05,102.1875,19000600,102.984375,19000300,,
2001-07-06,102.59375,19000600,103.390625,19000300,,
2001-07-09,102.78125,19000600,103.578125,19000300,,
2001-07-10,103.21875,19000600,104.015625,19000300,,
2001-07-11,103.234375,19000600,104.03125,19000300,,
2001-07-12,103.59375,19000600,104.390625,19000300,,
2001-07-13,103.609375,19000600,104.40625,19000300,,
2001-07-16,104.015625,19000600,104.8125,19000300,,
2001-07-17,104.03125,19000600,104.796875,19000300,,
2001-07-18,104.828125,19000600,105.578125,19000300,,
2001-07-19,104.625,19000600,105.359375,19000300,,
2001-07-20,104.59375,19000600,105.3125,19000300,,
2001-07-23,104.734375,19000600,105.4375,19000300,,
2001-07-24,104.875,19000600,105.578125,19000300,,
2001-07-25,104.359375,19000600,105.09375,19000300,,
2001-07-26,104.5,19000600,105.25,19000300,,
2001-07-27,104.90625,19000600,105.640625,19000300,,
2001-07-30,105.03125,19000600,105.765625,19000300,,
2001-07-31,105.375,19000600,106.109375,19000300,,
2001-08-01,105.109375,19000600,105.859375,19000300,,
2001-08-02,104.640625,19000600,105.40625,19000300,,
2001-08-03,104.515625,19000600,105.296875,19000300,,
2001-08-06,104.5625,19000600,105.359375,19000300,,
2001-08-07,104.5,19000600,105.3125,19000300,,
2001-08-08,105.3125,19000600,106.09375,19000300,,
2001-08-09,105.0,19000600,105.765625,19000300,,
2001-08-10,105.265625,19000600,106.03125,19000300,,
2001-08-13,105.5,19000600,106.25,19000300,,
2001-08-14,105.40625,19000600,106.15625,19000300,,
2001-08-15,105.203125,19000600,105.953125,19000300,,
2001-08-16,105.625,19000600,106.34375,19000300,,
2001-08-17,106.21875,19000600,106.921875,19000300,,
2001-08-20,105.84375,19000600,106.546875,19000300,,
2001-08-21,105.921875,19000600,106.625,19000300,,
2001-08-22,105.875,19000600,106.578125,19000300,,
2001-08-23,106.015625,19000600,106.71875,19000300,,
2001-08-24,105.828125,19000600,106.5625,19000300,,
2001-08-27,105.78125,19000600,106.515625,19000300,,
2001-08-28,106.40625,19000600,107.125,19000300,,
2001-08-29,106.796875,19000600,107.484375,19000300,,
2001-08-30,106.71875,19000600,107.421875,19000300,,
2001-08-31,106.5,19000600,107.21875,19000300,,
2001-09-04,105.375,19000600,106.21875,19000300,,
2001-09-05,105.546875,19000600,106.375,19000300,,
2001-09-06,106.375,19000600,107.15625,19000300,,
2001-09-07,106.875,19000600,107.609375,19000300,,
2001-09-10,106.609375,19000600,107.390625,19000300,,
2001-09-11,107.5625,19000600,108.375,19000300,,
2001-09-12,,19000600,108.375,19000300,,
2001-09-13,108.4375,19000600,109.3125,19000300,,
2001-09-14,108.953125,19000600,109.859375,19000300,,
2001-09-17,108.46875,19000600,109.53125,19000300,,
2001-09-18,107.8125,19000600,108.9375,19000300,,
2001-09-19,107.96875,19000600,109.078125,19000300,,
2001-09-20,106.453125,19000600,107.546875,19000300,,
2001-09-21,106.875,19000600,107.921875,19000300,,
2001-09-24,106.65625,19000600,107.734375,19000300,,
2001-09-25,106.859375,19000600,107.9375,19000300,,
2001-09-26,107.390625,19000600,108.46875,19000300,,
2001-09-27,107.828125,19000600,108.921875,19000300,,
2001-09-28,107.703125,19000600,108.78125,19000300,,
2001-10-01,107.96875,19000600,109.046875,19000300,,
2001-10-02,108.25,19000600,109.328125,19000300,,
2001-10-03,108.40625,19000600,109.484375,19000300,,
2001-10-04,108.390625,19000600,109.453125,19000300,,
2001-10-05,108.453125,19000600,109.515625,19000300,,
2001-10-09,107.953125,19000600,109.0,19000300,,
2001-10-10,108.015625,19000600,109.078125,19000300,,
2001-10-11,107.453125,19000600,108.5,19000300,,
2001-10-12,107.484375,19000600,108.5625,19000300,,
2001-10-15,107.984375,19000600,109.0625,19000300,,
2001-10-16,108.203125,19000600,109.28125,19000300,,
2001-10-17,108.234375,19000600,109.3125,19000300,,
2001-10-18,108.28125,19000600,109.359375,19000300,,
2001-10-19,107.859375,19000600,108.9375,19000300,,
2001-10-22,107.921875,19000600,109.0,19000300,,
2001-10-23,107.765625,19000600,108.859375,19000300,,
2001-10-24,108.171875,19000600,109.25,19000300,,
2001-10-25,108.546875,19000600,109.640625,19000300,,
2001-10-26,108.640625,19000600,109.734375,19000300,,
2001-10-29,108.953125,19000600,110.0625,19000300,,
2001-10-30,109.5,19000600,110.625,19000300,,
2001-10-31,110.40625,19000600,111.515625,19000300,,
2001-11-01,110.484375,19000600,111.578125,19000300,,
2001-11-02,109.734375,19000600,110.828125,19000300,,
2001-11-05,110.109375,19000600,111.234375,19000300,,
2001-11-06,110.296875,19000600,111.4375,19000300,,
2001-11-07,110.875,19000600,112.015625,19000300,,
2001-11-08,110.109375,19000600,111.25,19000300,,
2001-11-09,110.0,19000600,111.15625,19000300,,
2001-11-12,,19000600,,19000300,,
2001-11-13,109.4375,19000600,110.59375,19000300,,
2001-11-14,108.4375,19000600,109.578125,19000300,,
2001-11-15,106.78125,19000600,107.9375,19000300,,
2001-11-16,105.75,19000600,106.90625,19000300,,
2001-11-19,106.71875,19000600,107.890625,19000300,,
2001-11-20,105.984375,19000600,107.15625,19000300,,
2001-11-21,105.234375,19000600,106.421875,19000300,,
2001-11-23,104.890625,19000600,106.078125,19000300,,
2001-11-26,104.859375,19000600,106.078125,19000300,,
2001-11-27,105.4375,19000600,106.6875,19000300,,
2001-11-28,105.40625,19000600,106.6875,19000300,,
2001-11-29,106.78125,19000600,108.09375,19000300,,
2001-11-30,106.953125,19000600,108.25,19000300,,
2001-12-03,107.203125,19000600,108.453125,19000300,,
2001-12-04,107.625,19000600,108.875,19000300,,
2001-12-05,105.8125,19000600,107.078125,19000300,,
2001-12-06,105.015625,19000600,106.3125,19000300,,
2001-12-07,103.953125,19000600,105.28125,19000300,,
2001-12-10,104.21875,19000600,105.5625,19000300,,
2001-12-11,104.65625,19000600,106.0,19000300,,
2001-12-12,105.4375,19000600,106.796875,19000300,,
2001-12-13,104.515625,19000600,105.890625,19000300,,
2001-12-14,103.984375,19000600,105.359375,19000300,,
2001-12-17,103.625,19000600,105.046875,19000300,,
2001-12-18,104.390625,19000600,105.796875,19000300,,
2001-12-19,105.015625,19000600,106.1875,19000300,,
2001-12-20,103.640625,19000600,104.9375,19000300,,
2001-12-21,103.328125,19000600,104.625,19000300,,
2001-12-24,102.984375,19000600,104.28125,19000300,,
2001-12-26,102.640625,19000600,103.953125,19000300,,
2001-12-27,103.296875,19000600,104.609375,19000300,,
2001-12-28,103.21875,19000600,104.53125,19000300,,
2001-12-31,103.71875,19000600,105.140625,19000300,,
2002-01-02,102.984375,19000600,104.3125,19000300,,
2002-01-03,103.234375,19000600,104.578125,19000300,,
2002-01-04,103.21875,19000600,104.546875,19000300,,
2002-01-07,103.984375,19000600,105.3125,19000300,,
2002-01-08,103.953125,19000600,105.28125,19000300,,
2002-01-09,104.0,19000600,105.3125,19000300,,
2002-01-10,104.734375,19000600,106.03125,19000300,,
2002-01-11,105.34375,19000600,106.640625,19000300,,
2002-01-14,105.40625,19000600,106.71875,19000300,,
2002-01-15,105.703125,19000600,107.015625,19000300,,
2002-01-16,105.640625,19000600,106.953125,19000300,,
2002-01-17,104.984375,19000600,106.296875,19000300,,
2002-01-18,105.328125,19000600,106.640625,19000300,,
2002-01-22,105.28125,19000600,106.578125,19000300,,
2002-01-23,104.625,19000600,105.921875,19000300,,
2002-01-24,104.40625,19000600,105.703125,19000300,,
2002-01-25,104.15625,19000600,105.453125,19000300,,
2002-01-28,104.15625,19000600,105.484375,19000300,,
2002-01-29,104.9375,19000600,106.265625,19000300,,
2002-01-30,104.984375,19000600,106.296875,19000300,,
2002-01-31,104.5625,19000600,105.875,19000300,,
2002-02-01,104.953125,19000600,106.25,19000300,,
2002-02-04,105.59375,19000600,106.890625,19000300,,
2002-02-05,105.65625,19000600,106.953125,19000300,,
2002-02-06,105.453125,19000600,106.75,19000300,,
2002-02-07,105.25,19000600,106.5625,19000300,,
2002-02-08,105.640625,19000600,106.953125,19000300,,
2002-02-11,105.484375,19000600,106.828125,19000300,,
2002-02-12,104.96875,19000600,106.3125,19000300,,
2002-02-13,104.78125,19000600,106.125,19000300,,
2002-02-14,105.0625,19000600,106.40625,19000300,,
2002-02-15,105.734375,19000600,107.078125,19000300,,
2002-02-19,105.640625,19000600,106.953125,19000300,,
2002-02-20,105.6875,19000600,107.0,19000300,,
2002-02-21,105.75,19000600,107.0625,19000300,,
2002-02-22,106.078125,19000600,107.390625,19000300,,
2002-02-25,105.90625,19000600,107.234375,19000300,,
2002-02-26,105.421875,19000600,106.75,19000300,,
2002-02-27,106.203125,19000600,107.53125,19000300,,
2002-02-28,105.921875,19000600,107.25,19000300,,
2002-03-01,105.171875,19000600,106.515625,19000300,,
2002-03-04,104.984375,19000600,106.328125,19000300,,
2002-03-05,104.953125,19000600,106.296875,19000300,,
2002-03-06,104.765625,19000600,106.109375,19000300,,
2002-03-07,103.53125,19000600,104.890625,19000300,,
2002-03-08,102.828125,19000600,104.21875,19000300,,
2002-03-11,102.828125,19000600,104.234375,19000300,,
2002-03-12,102.953125,19000600,104.375,19000300,,
2002-03-13,103.359375,19000600,104.78125,19000300,,
2002-03-14,102.296875,19000600,103.75,19000300,,
2002-03-15,102.65625,19000600,104.109375,19000300,,
2002-03-18,103.0,19000600,104.4375,19000300,,
2002-03-19,102.828125,19000600,104.3125,19000300,,
2002-03-20,101.109375,19000600,102.296875,19000300,,
2002-03-21,101.3125,19000600,102.5,19000300,,
2002-03-22,101.28125,19000600,102.453125,19000300,,
2002-03-25,101.1875,19000600,102.359375,19000300,,
2002-03-26,101.65625,19000600,102.84375,19000300,,
2002-03-27,101.734375,19000600,102.921875,19000300,,
2002-03-28,101.25,19000600,102.453125,19000300,,
2002-04-01,101.265625,19000600,102.46875,19000300,,
2002-04-02,101.859375,19000600,103.078125,19000300,,
2002-04-03,102.40625,19000600,103.640625,19000300,,
2002-04-04,102.421875,19000600,103.65625,19000300,,
2002-04-05,102.984375,19000600,104.234375,19000300,,
2002-04-08,102.75,19000600,104.0,19000300,,
2002-04-09,102.96875,19000600,104.234375,19000300,,
2002-04-10,102.84375,19000600,104.109375,19000300,,
2002-04-11,103.0,19000600,104.265625,19000300,,
2002-04-12,103.40625,19000600,104.671875,19000300,,
2002-04-15,103.609375,19000600,104.875,19000300,,
2002-04-16,103.328125,19000600,104.59375,19000300,,
2002-04-17,103.03125,19000600,104.3125,19000300,,
2002-04-18,103.109375,19000600,104.40625,19000300,,
2002-04-19,103.234375,19000600,104.53125,19000300,,
2002-04-22,103.4375,19000600,104.734375,19000300,,
2002-04-23,103.46875,19000600,104.75,19000300,,
2002-04-24,104.0,19000600,105.28125,19000300,,
2002-04-25,104.125,19000600,105.421875,19000300,,
2002-04-26,104.40625,19000600,105.703125,19000300,,
2002-04-29,104.15625,19000600,105.453125,19000300,,
2002-04-30,104.265625,19000600,105.5625,19000300,,
2002-05-01,104.515625,19000600,105.8125,19000300,,
2002-05-02,104.09375,19000600,105.40625,19000300,,
2002-05-03,104.53125,19000600,105.84375,19000300,,
2002-05-06,104.40625,19000600,105.71875,19000300,,
2002-05-07,104.5,19000600,105.828125,19000300,,
2002-05-08,103.515625,19000600,104.84375,19000300,,
2002-05-09,103.8125,19000600,105.15625,19000300,,
2002-05-10,104.34375,19000600,105.6875,19000300,,
2002-05-13,103.71875,19000600,105.0625,19000300,,
2002-05-14,103.078125,19000600,104.453125,19000300,,
2002-05-15,103.34375,19000600,104.71875,19000300,,
2002-05-16,103.875,19000600,105.25,19000300,,
2002-05-17,103.453125,19000600,104.828125,19000300,,
2002-05-20,103.921875,19000600,105.28125,19000300,,
2002-05-21,104.28125,19000600,105.625,19000300,,
2002-05-22,104.65625,19000600,106.0,19000300,,
2002-05-23,104.390625,19000600,105.734375,19000300,,
2002-05-24,104.59375,19000600,105.9375,19000300,,
2002-05-28,104.625,19000600,106.015625,19000300,,
2002-05-29,105.03125,19000600,106.453125,19000300,,
2002-05-30,105.390625,19000600,106.828125,19000300,,
2002-05-31,105.28125,19000600,106.734375,19000300,,
2002-06-03,105.34375,19000600,106.796875,19000300,,
2002-06-04,105.515625,19000600,106.984375,19000300,,
2002-06-05,105.359375,19000600,106.828125,19000300,,
2002-06-06,105.609375,19000600,107.078125,19000300,,
2002-06-07,105.34375,19000600,106.8125,19000300,,
2002-06-10,105.5,19000600,106.96875,19000300,,
2002-06-11,105.859375,19000600,107.3125,19000300,,
2002-06-12,106.125,19000600,107.578125,19000300,,
2002-06-13,106.4375,19000600,107.875,19000300,,
2002-06-14,107.25,19000600,108.609375,19000300,,
2002-06-17,106.84375,19000600,108.21875,19000300,,
2002-06-18,106.921875,19000600,108.296875,19000300,,
2002-06-19,107.796875,19000600,108.9375,19000300,,
2002-06-20,105.71875,19000600,107.03125,19000300,,
2002-06-21,106.296875,19000600,107.609375,19000300,,
2002-06-24,105.796875,19000600,107.109375,19000300,,
2002-06-25,105.84375,19000600,107.15625,19000300,,
2002-06-26,106.71875,19000600,108.046875,19000300,,
2002-06-27,106.0,19000600,107.328125,19000300,,
2002-06-28,105.90625,19000600,107.234375,19000300,,
2002-07-01,105.96875,19000600,107.296875,19000300,,
2002-07-02,106.578125,19000600,107.921875,19000300,,
2002-07-03,106.5,19000600,107.84375,19000300,,
2002-07-05,105.6875,19000600,107.03125,19000300,,
2002-07-08,106.0625,19000600,107.40625,19000300,,
2002-07-09,106.578125,19000600,107.9375,19000300,,
2002-07-10,107.296875,19000600,108.65625,19000300,,
2002-07-11,107.5,19000600,108.84375,19000300,,
2002-07-12,107.6875,19000600,109.03125,19000300,,
2002-07-15,107.578125,19000600,108.9375,19000300,,
2002-07-16,106.984375,19000600,108.359375,19000300,,
2002-07-17,107.40625,19000600,108.78125,19000300,,
2002-07-18,107.796875,19000600,109.171875,19000300,,
2002-07-19,108.109375,19000600,109.46875,19000300,,
2002-07-22,108.8125,19000600,110.171875,19000300,,
2002-07-23,109.125,19000600,110.484375,19000300,,
2002-07-24,109.3125,19000600,110.671875,19000300,,
2002-07-25,109.46875,19000600,110.84375,19000300,,
2002-07-26,109.6875,19000600,111.046875,19000300,,
2002-07-29,108.5625,19000600,109.9375,19000300,,
2002-07-30,108.34375,19000600,109.734375,19000300,,
2002-07-31,109.234375,19000600,110.609375,19000300,,
2002-08-01,109.671875,19000600,111.046875,19000300,,
2002-08-02,110.765625,19000600,112.140625,19000300,,
2002-08-05,111.0,19000600,112.390625,19000300,,
2002-08-06,109.984375,19000600,111.375,19000300,,
2002-08-07,110.703125,19000600,112.078125,19000300,,
2002-08-08,110.078125,19000600,111.453125,19000300,,
2002-08-09,111.09375,19000600,112.46875,19000300,,
2002-08-12,111.3125,19000600,112.6875,19000300,,
2002-08-13,111.953125,19000600,113.3125,19000300,,
2002-08-14,111.90625,19000600,113.234375,19000300,,
2002-08-15,111.1875,19000600,112.53125,19000300,,
2002-08-16,110.140625,19000600,111.515625,19000300,,
2002-08-19,110.3125,19000600,111.703125,19000300,,
2002-08-20,111.359375,19000600,112.734375,19000300,,
2002-08-21,111.234375,19000600,112.609375,19000300,,
2002-08-22,110.59375,19000600,111.984375,19000300,,
2002-08-23,111.109375,19000600,112.5,19000300,,
2002-08-26,111.359375,19000600,112.71875,19000300,,
2002-08-27,110.828125,19000600,112.1875,19000300,,
2002-08-28,111.203125,19000600,112.578125,19000300,,
2002-08-29,111.640625,19000600,113.03125,19000300,,
2002-08-30,111.78125,19000600,113.171875,19000300,,
2002-09-03,113.046875,19000600,114.40625,19000300,,
2002-09-04,113.28125,19000600,114.625,19000300,,
2002-09-05,113.625,19000600,114.953125,19000300,,
2002-09-06,112.765625,19000600,114.078125,19000300,,
2002-09-09,112.703125,19000600,113.96875,19000300,,
2002-09-10,113.046875,19000600,114.3125,19000300,,
2002-09-11,112.546875,19000600,113.8125,19000300,,
2002-09-12,113.203125,19000600,114.46875,19000300,,
