DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2013-10-03,20.75,19000200,20.1,19000300,,
2013-10-04,20.7,19000200,20.0,19000300,,
2013-10-07,20.85,19000200,20.0,19000300,,
2013-10-08,21.6,19000200,20.55,19000300,,
2013-10-09,22.3,19000200,21.05,19000300,,
2013-10-10,20.9,19000200,20.1,19000300,,
2013-10-11,20.05,19000200,19.65,19000300,,
2013-10-14,20.45,19000200,19.95,19000300,,
2013-10-15,19.75,19000200,19.25,19000300,,
2013-10-16,19.4,19000200,19.05,19000300,,
2013-10-17,18.4,19000200,20.6,19000300,,
2013-10-18,17.6,19000200,19.9,19000300,,
2013-10-21,17.5,19000200,19.9,19000300,,
2013-10-22,17.3,19000200,19.7,19000300,,
2013-10-23,17.65,19000200,20.05,19000300,,
2013-10-24,17.4,19000200,19.85,19000300,,
2013-10-25,17.3,19000200,19.7,19000300,,
2013-10-28,17.35,19000200,19.75,19000300,,
2013-10-29,16.95,19000200,19.45,19000300,,
2013-10-30,17.15,19000200,19.6,19000300,,
2013-10-31,16.95,19000200,19.4,19000300,,
2013-11-01,17.3,19000200,19.6,19000300,,
2013-11-04,17.1,19000200,19.4,19000300,,
2013-11-05,17.25,19000200,19.55,19000300,,
2013-11-06,17.2,19000200,19.45,19000300,,
2013-11-07,17.3,19000200,19.45,19000300,,
2013-11-08,17.35,19000200,19.5,19000300,,
2013-11-11,17.35,19000200,19.45,19000300,,
2013-11-12,17.4,19000200,19.6,19000300,,
2013-11-13,17.65,19000200,19.75,19000300,,
2013-11-14,17.0,19000200,19.35,19000300,,
2013-11-15,16.95,19000200,19.3,19000300,,
2013-11-18,16.7,19000200,19.15,19000300,,
2013-11-19,16.8,19000200,19.3,19000300,,
2013-11-20,16.4,19000200,19.1,19000300,,
2013-11-21,18.75,19000200,20.05,19000300,,
2013-11-22,18.65,19000200,19.9,19000300,,
2013-11-25,18.25,19000200,19.55,19000300,,
2013-11-26,18.1,19000200,19.45,19000300,,
2013-11-27,17.85,19000200,19.15,19000300,,
2013-11-28,17.75,19000200,19.15,19000300,,
2013-11-29,18.05,19000200,19.35,19000300,,
2013-12-02,18.2,19000200,19.35,19000300,,
2013-12-03,18.75,19000200,19.7,19000300,,
2013-12-04,18.8,19000200,19.85,19000300,,
2013-12-05,19.05,19000200,19.9,19000300,,
2013-12-06,18.5,19000200,19.55,19000300,,
2013-12-09,18.1,19000200,19.15,19000300,,
2013-12-10,18.3,19000200,19.25,19000300,,
2013-12-11,18.65,19000200,19.45,19000300,,
2013-12-12,18.75,19000200,19.45,19000300,,
2013-12-13,18.8,19000200,19.55,19000300,,
2013-12-16,18.4,19000200,19.25,19000300,,
2013-12-17,18.65,19000200,19.55,19000300,,
2013-12-18,18.1,19000200,19.1,19000300,,
2013-12-19,18.4,19000200,19.1,19000300,,
2013-12-20,18.1,19000200,18.9,19000300,,
2013-12-23,17.9,19000200,18.75,19000300,,
2013-12-27,17.95,19000200,18.65,19000300,,
2013-12-30,17.95,19000200,18.65,19000300,,
2014-01-02,18.65,19000200,18.95,19000300,,
2014-01-03,18.4,19000200,18.75,19000300,,
2014-01-06,18.35,19000200,18.85,19000300,,
2014-01-07,17.95,19000200,18.55,19000300,,
2014-01-08,18.2,19000200,18.65,19000300,,
2014-01-09,18.3,19000200,18.75,19000300,,
2014-01-10,17.9,19000200,18.5,19000300,,
2014-01-13,17.95,19000200,18.5,19000300,,
2014-01-14,17.9,19000200,18.45,19000300,,
2014-01-15,17.55,19000200,18.3,19000300,,
2014-01-16,17.9,19000200,18.55,19000300,,
2014-01-17,17.55,19000200,18.45,19000300,,
2014-01-20,17.35,19000200,18.1,19000300,,
2014-01-21,17.35,19000200,18.25,19000300,,
2014-01-22,17.4,19000200,18.2,19000300,,
2014-01-23,18.65,19000200,18.75,19000300,,
2014-01-24,19.6,19000200,19.5,19000300,,
2014-01-27,19.65,19000200,19.55,19000300,,
2014-01-28,19.55,19000200,19.35,19000300,,
2014-01-29,19.95,19000200,19.65,19000300,,
2014-01-30,20.05,19000200,19.7,19000300,,
2014-01-31,20.4,19000200,20.0,19000300,,
2014-02-03,21.65,19000200,20.95,19000300,,
2014-02-04,21.8,19000200,21.1,19000300,,
2014-02-05,21.95,19000200,21.3,19000300,,
2014-02-06,20.9,19000200,20.6,19000300,,
2014-02-07,19.8,19000200,19.65,19000300,,
2014-02-10,19.7,19000200,19.55,19000300,,
2014-02-11,18.6,19000200,18.7,19000300,,
2014-02-12,18.7,19000200,18.9,19000300,,
2014-02-13,18.65,19000200,18.8,19000300,,
2014-02-14,18.1,19000200,18.4,19000300,,
2014-02-17,18.0,19000200,18.4,19000300,,
2014-02-18,17.85,19000200,18.25,19000300,,
2014-02-19,17.95,19000200,18.05,19000300,,
2014-02-20,18.4,19000200,19.7,19000300,,
2014-02-21,18.0,19000200,19.3,19000300,,
2014-02-24,17.85,19000200,19.2,19000300,,
2014-02-25,17.75,19000200,19.05,19000300,,
2014-02-26,17.8,19000200,19.1,19000300,,
2014-02-27,18.1,19000200,19.35,19000300,,
2014-02-28,17.9,19000200,19.25,19000300,,
2014-03-03,19.65,19000200,20.65,19000300,,
2014-03-04,18.2,19000200,19.4,19000300,,
2014-03-05,18.35,19000200,19.45,19000300,,
2014-03-06,18.05,19000200,19.25,19000300,,
2014-03-07,18.95,19000200,19.9,19000300,,
2014-03-10,19.15,19000200,20.0,19000300,,
2014-03-11,19.1,19000200,19.95,19000300,,
2014-03-12,19.4,19000200,20.05,19000300,,
2014-03-13,20.25,19000200,20.65,19000300,,
2014-03-14,20.7,19000200,20.95,19000300,,
2014-03-17,19.85,19000200,20.35,19000300,,
2014-03-18,19.15,19000200,19.85,19000300,,
2014-03-19,19.5,19000200,20.0,19000300,,
2014-03-20,19.25,19000200,19.75,19000300,,
2014-03-21,19.25,19000200,19.85,19000300,,
2014-03-24,20.05,19000200,20.35,19000300,,
2014-03-25,19.55,19000200,20.1,19000300,,
2014-03-26,19.2,19000200,19.75,19000300,,
2014-03-27,19.65,19000200,20.05,19000300,,
2014-03-28,19.55,19000200,19.9,19000300,,
2014-03-31,19.55,19000200,19.95,19000300,,
2014-04-01,19.1,19000200,19.5,19000300,,
2014-04-02,18.75,19000200,19.3,19000300,,
2014-04-03,18.55,19000200,19.1,19000300,,
2014-04-04,18.4,19000200,18.95,19000300,,
2014-04-07,19.1,19000200,19.5,19000300,,
2014-04-08,18.8,19000200,19.4,19000300,,
2014-04-09,18.5,19000200,19.15,19000300,,
2014-04-10,18.6,19000200,19.3,19000300,,
2014-04-11,19.4,19000200,19.75,19000300,,
2014-04-14,19.5,19000200,19.75,19000300,,
2014-04-15,20.15,19000200,20.2,19000300,,
2014-04-16,19.05,19000200,19.45,19000300,,
2014-04-17,19.3,19000200,19.65,19000300,,
2014-04-22,18.65,19000200,19.3,19000300,,
2014-04-23,18.9,19000200,19.45,19000300,,
2014-04-24,18.8,19000200,19.3,19000300,,
2014-04-25,19.4,19000200,19.7,19000300,,
2014-04-28,19.1,19000200,19.4,19000300,,
2014-04-29,18.8,19000200,19.15,19000300,,
2014-04-30,18.75,19000200,19.1,19000300,,
2014-05-02,19.05,19000200,19.25,19000300,,
2014-05-05,18.9,19000200,19.15,19000300,,
2014-05-06,19.2,19000200,19.4,19000300,,
2014-05-07,18.95,19000200,19.2,19000300,,
2014-05-08,18.25,19000200,18.75,19000300,,
2014-05-09,18.5,19000200,18.85,19000300,,
2014-05-12,17.95,19000200,18.55,19000300,,
2014-05-13,17.8,19000200,18.3,19000300,,
2014-05-14,17.7,19000200,18.3,19000300,,
2014-05-15,18.35,19000200,18.6,19000300,,
2014-05-16,17.85,19000200,18.25,19000300,,
2014-05-19,17.6,19000200,18.1,19000300,,
2014-05-20,17.25,19000200,17.75,19000300,,
2014-05-21,17.35,19000200,18.15,19000300,,
2014-05-22,17.85,19000200,18.4,19000300,,
2014-05-23,17.95,19000200,18.4,19000300,,
2014-05-26,17.6,19000200,18.2,19000300,,
2014-05-27,17.55,19000200,18.2,19000300,,
2014-05-28,17.45,19000200,18.15,19000300,,
2014-05-29,17.45,19000200,18.25,19000300,,
2014-05-30,17.65,19000200,18.35,19000300,,
2014-06-02,17.65,19000200,18.4,19000300,,
2014-06-03,17.7,19000200,18.45,19000300,,
2014-06-04,17.5,19000200,18.3,19000300,,
2014-06-05,16.85,19000200,17.8,19000300,,
2014-06-06,16.1,19000200,17.0,19000300,,
2014-06-09,15.8,19000200,16.85,19000300,,
2014-06-10,15.7,19000200,16.8,19000300,,
2014-06-11,15.9,19000200,17.0,19000300,,
2014-06-12,15.95,19000200,17.0,19000300,,
2014-06-13,16.25,19000200,17.25,19000300,,
2014-06-16,16.55,19000200,17.4,19000300,,
2014-06-17,16.0,19000200,17.15,19000300,,
2014-06-18,15.5,19000200,16.8,19000300,,
2014-06-19,16.25,19000200,17.25,19000300,,
2014-06-20,16.15,19000200,17.2,19000300,,
2014-06-23,16.3,19000200,17.35,19000300,,
2014-06-24,16.2,19000200,17.15,19000300,,
2014-06-25,16.45,19000200,17.35,19000300,,
2014-06-26,16.5,19000200,17.3,19000300,,
2014-06-27,16.45,19000200,17.25,19000300,,
2014-06-30,16.25,19000200,17.15,19000300,,
2014-07-01,15.95,19000200,16.85,19000300,,
2014-07-02,15.65,19000200,16.65,19000300,,
2014-07-03,15.3,19000200,16.3,19000300,,
2014-07-04,15.2,19000200,16.2,19000300,,
2014-07-07,15.65,19000200,16.6,19000300,,
2014-07-08,16.3,19000200,17.0,19000300,,
2014-07-09,15.85,19000200,16.65,19000300,,
2014-07-10,16.6,19000200,17.2,19000300,,
2014-07-11,16.75,19000200,17.15,19000300,,
2014-07-14,15.95,19000200,16.6,19000300,,
2014-07-15,16.2,19000200,16.65,19000300,,
2014-07-16,15.8,19000200,16.55,19000300,,
2014-07-17,17.1,19000200,17.5,19000300,,
2014-07-18,17.0,19000200,17.45,19000300,,
2014-07-21,17.25,19000200,17.65,19000300,,
2014-07-22,16.8,19000200,17.3,19000300,,
2014-07-23,16.9,19000200,17.4,19000300,,
2014-07-24,16.8,19000200,17.35,19000300,,
2014-07-25,17.45,19000200,17.85,19000300,,
2014-07-28,17.3,19000200,17.75,19000300,,
2014-07-29,17.15,19000200,17.6,19000300,,
2014-07-30,17.3,19000200,17.7,19000300,,
2014-07-31,18.2,19000200,18.4,19000300,,
2014-08-01,18.65,19000200,18.75,19000300,,
2014-08-04,18.7,19000200,18.85,19000300,,
2014-08-05,18.45,19000200,18.7,19000300,,
2014-08-06,18.7,19000200,18.85,19000300,,
2014-08-07,19.0,19000200,19.2,19000300,,
2014-08-08,19.5,19000200,19.35,19000300,,
2014-08-11,18.4,19000200,18.7,19000300,,
2014-08-12,18.55,19000200,18.75,19000300,,
2014-08-13,17.85,19000200,18.25,19000300,,
2014-08-14,17.55,19000200,18.0,19000300,,
2014-08-15,17.9,19000200,18.25,19000300,,
2014-08-18,17.1,19000200,17.45,19000300,,
2014-08-19,16.95,19000200,17.3,19000300,,
2014-08-20,17.05,19000200,17.45,19000300,,
2014-08-21,17.25,19000200,17.7,19000300,,
2014-08-22,17.45,19000200,17.8,19000300,,
2014-08-25,17.0,19000200,17.4,19000300,,
2014-08-26,16.95,19000200,17.45,19000300,,
2014-08-27,17.1,19000200,17.6,19000300,,
2014-08-28,17.7,19000200,18.05,19000300,,
2014-08-29,17.85,19000200,18.2,19000300,,
2014-09-01,17.85,19000200,18.1,19000300,,
2014-09-02,17.85,19000200,18.05,19000300,,
2014-09-03,17.5,19000200,17.85,19000300,,
2014-09-04,16.95,19000200,17.5,19000300,,
2014-09-05,16.95,19000200,17.5,19000300,,
2014-09-08,17.1,19000200,17.65,19000300,,
2014-09-09,17.25,19000200,17.85,19000300,,
2014-09-10,17.55,19000200,18.05,19000300,,
2014-09-11,17.55,19000200,18.15,19000300,,
2014-09-12,17.2,19000200,17.8,19000300,,
2014-09-15,17.6,19000200,18.05,19000300,,
2014-09-16,17.85,19000200,18.2,19000300,,
2014-09-17,17.25,19000200,17.8,19000300,,
2014-09-18,17.7,19000200,16.95,19000300,,
2014-09-19,17.3,19000200,16.65,19000300,,
2014-09-22,17.55,19000200,16.9,19000300,,
2014-09-23,18.2,19000200,17.15,19000300,,
2014-09-24,17.9,19000200,17.05,19000300,,
2014-09-25,18.35,19000200,17.4,19000300,,
2014-09-26,18.35,19000200,17.45,19000300,,
2014-09-29,18.6,19000200,17.55,19000300,,
2014-09-30,18.55,19000200,17.55,19000300,,
2014-10-01,19.15,19000200,18.15,19000300,,
2014-10-02,19.8,19000200,18.5,19000300,,
2014-10-03,19.0,19000200,18.0,19000300,,
2014-10-06,18.85,19000200,17.75,19000300,,
2014-10-07,19.55,19000200,18.35,19000300,,
2014-10-08,19.75,19000200,18.45,19000300,,
2014-10-09,19.15,19000200,18.0,19000300,,
2014-10-10,20.4,19000200,18.75,19000300,,
2014-10-13,21.3,19000200,19.4,19000300,,
2014-10-14,21.9,19000200,19.9,19000300,,
2014-10-15,24.3,19000200,21.65,19000300,,
2014-10-16,23.9,19000200,20.8,19000300,,
2014-10-17,22.15,19000200,19.95,19000300,,
2014-10-20,22.15,19000200,19.9,19000300,,
2014-10-21,20.45,19000200,18.95,19000300,,
2014-10-22,20.15,19000200,18.5,19000300,,
2014-10-23,18.55,19000200,20.25,19000300,,
2014-10-24,18.85,19000200,20.45,19000300,,
2014-10-27,19.0,19000200,20.75,19000300,,
2014-10-28,18.0,19000200,19.95,19000300,,
2014-10-29,18.1,19000200,19.95,19000300,,
2014-10-30,17.9,19000200,19.75,19000300,,
2014-10-31,17.4,19000200,19.4,19000300,,
2014-11-03,17.65,19000200,19.55,19000300,,
2014-11-04,18.35,19000200,20.1,19000300,,
2014-11-05,17.9,19000200,19.75,19000300,,
2014-11-06,17.7,19000200,19.6,19000300,,
2014-11-07,18.0,19000200,19.65,19000300,,
2014-11-10,17.4,19000200,19.1,19000300,,
2014-11-11,17.0,19000200,18.9,19000300,,
2014-11-12,17.75,19000200,19.2,19000300,,
2014-11-13,17.55,19000200,19.3,19000300,,
2014-11-14,17.95,19000200,19.4,19000300,,
2014-11-17,17.75,19000200,19.3,19000300,,
2014-11-18,17.3,19000200,19.1,19000300,,
2014-11-19,17.7,19000200,19.5,19000300,,
2014-11-20,19.7,19000200,19.9,19000300,,
2014-11-21,19.35,19000200,19.5,19000300,,
2014-11-24,19.45,19000200,19.5,19000300,,
2014-11-25,19.45,19000200,19.65,19000300,,
2014-11-26,19.3,19000200,19.45,19000300,,
2014-11-27,19.25,19000200,19.5,19000300,,
2014-11-28,19.3,19000200,19.55,19000300,,
2014-12-01,19.7,19000200,19.95,19000300,,
2014-12-02,19.7,19000200,19.95,19000300,,
2014-12-03,19.2,19000200,19.45,19000300,,
2014-12-04,19.5,19000200,19.75,19000300,,
2014-12-05,19.05,19000200,19.35,19000300,,
2014-12-08,19.2,19000200,19.6,19000300,,
2014-12-09,20.65,19000200,20.6,19000300,,
2014-12-10,20.85,19000200,20.9,19000300,,
2014-12-11,21.3,19000200,21.2,19000300,,
2014-12-12,23.65,19000200,23.0,19000300,,
2014-12-15,25.25,19000200,23.85,19000300,,
2014-12-16,23.0,19000200,22.85,19000300,,
2014-12-17,24.05,19000200,23.45,19000300,,
2014-12-18,22.35,19000200,21.3,19000300,,
2014-12-19,22.55,19000200,21.25,19000300,,
2014-12-22,22.1,19000200,21.05,19000300,,
2014-12-23,22.05,19000200,21.15,19000300,,
2014-12-24,22.05,19000200,21.15,19000300,,
2014-12-29,22.95,19000200,21.45,19000300,,
2014-12-30,23.6,19000200,22.05,19000300,,
2014-12-31,23.6,19000200,22.05,19000300,,
2015-01-02,24.8,19000200,22.85,19000300,,
2015-01-05,26.1,19000200,23.85,19000300,,
2015-01-06,26.2,19000200,23.95,19000300,,
2015-01-07,25.4,19000200,23.35,19000300,,
2015-01-08,23.9,19000200,22.25,19000300,,
2015-01-09,24.55,19000200,22.75,19000300,,
2015-01-12,24.8,19000200,22.9,19000300,,
2015-01-13,24.05,19000200,22.4,19000300,,
2015-01-14,25.05,19000200,23.35,19000300,,
2015-01-15,25.25,19000200,23.5,19000300,,
2015-01-16,25.5,19000200,23.6,19000300,,
2015-01-19,24.8,19000200,23.2,19000300,,
2015-01-20,24.4,19000200,23.1,19000300,,
2015-01-21,23.95,19000200,23.0,19000300,,
2015-01-22,22.0,19000200,22.0,19000300,,
2015-01-23,21.8,19000200,21.85,19000300,,
2015-01-26,21.7,19000200,21.85,19000300,,
2015-01-27,22.3,19000200,22.3,19000300,,
2015-01-28,22.15,19000200,22.35,19000300,,
2015-01-29,23.1,19000200,23.0,19000300,,
2015-01-30,23.65,19000200,23.25,19000300,,
2015-02-02,23.7,19000200,23.45,19000300,,
2015-02-03,23.0,19000200,22.8,19000300,,
2015-02-04,22.75,19000200,22.65,19000300,,
2015-02-05,22.8,19000200,22.75,19000300,,
2015-02-06,22.45,19000200,22.6,19000300,,
2015-02-09,23.8,19000200,23.5,19000300,,
2015-02-10,23.65,19000200,23.5,19000300,,
2015-02-11,23.95,19000200,23.6,19000300,,
2015-02-12,23.4,19000200,23.15,19000300,,
2015-02-13,23.2,19000200,22.85,19000300,,
2015-02-16,23.2,19000200,22.8,19000300,,
2015-02-17,23.3,19000200,22.95,19000300,,
2015-02-18,23.05,19000200,22.7,19000300,,
2015-02-19,22.7,19000200,22.75,19000300,,
2015-02-20,22.85,19000200,22.7,19000300,,
2015-02-23,22.2,19000200,22.3,19000300,,
2015-02-24,21.2,19000200,21.65,19000300,,
2015-02-25,20.9,19000200,21.35,19000300,,
2015-02-26,20.45,19000200,21.05,19000300,,
2015-02-27,20.35,19000200,21.05,19000300,,
2015-03-02,20.1,19000200,20.8,19000300,,
2015-03-03,20.7,19000200,21.1,19000300,,
2015-03-04,20.65,19000200,21.0,19000300,,
2015-03-05,20.3,19000200,20.85,19000300,,
2015-03-06,20.5,19000200,20.95,19000300,,
2015-03-09,20.65,19000200,21.05,19000300,,
2015-03-10,21.5,19000200,21.65,19000300,,
2015-03-11,21.5,19000200,21.65,19000300,,
2015-03-12,21.2,19000200,21.4,19000300,,
2015-03-13,21.2,19000200,21.5,19000300,,
2015-03-16,20.95,19000200,21.3,19000300,,
2015-03-17,21.65,19000200,21.85,19000300,,
2015-03-18,21.65,19000200,21.8,19000300,,
2015-03-19,21.8,19000200,21.9,19000300,,
2015-03-20,21.25,19000200,21.4,19000300,,
2015-03-23,21.6,19000200,21.6,19000300,,
2015-03-24,21.15,19000200,21.3,19000300,,
2015-03-25,21.85,19000200,21.85,19000300,,
2015-03-26,22.15,19000200,22.0,19000300,,
2015-03-27,22.35,19000200,22.1,19000300,,
2015-03-30,21.7,19000200,21.6,19000300,,
2015-03-31,22.0,19000200,21.85,19000300,,
2015-04-01,22.15,19000200,21.95,19000300,,
2015-04-02,21.8,19000200,21.8,19000300,,
2015-04-07,21.05,19000200,21.15,19000300,,
2015-04-08,20.95,19000200,21.05,19000300,,
2015-04-09,20.6,19000200,20.85,19000300,,
2015-04-10,19.8,19000200,20.3,19000300,,
2015-04-13,19.55,19000200,20.1,19000300,,
2015-04-14,20.25,19000200,20.85,19000300,,
2015-04-15,19.9,19000200,20.5,19000300,,
2015-04-16,21.2,19000200,21.3,19000300,,
2015-04-17,22.15,19000200,21.75,19000300,,
2015-04-20,21.6,19000200,21.3,19000300,,
2015-04-21,21.7,19000200,21.4,19000300,,
2015-04-22,21.8,19000200,21.5,19000300,,
2015-04-23,21.85,19000200,21.55,19000300,,
2015-04-24,21.6,19000200,21.35,19000300,,
2015-04-27,21.15,19000200,21.1,19000300,,
2015-04-28,21.35,19000200,21.25,19000300,,
2015-04-29,21.85,19000200,21.6,19000300,,
2015-04-30,21.9,19000200,21.55,19000300,,
2015-05-04,21.75,19000200,21.35,19000300,,
2015-05-05,22.45,19000200,21.95,19000300,,
2015-05-06,22.9,19000200,22.15,19000300,,
2015-05-07,22.6,19000200,22.1,19000300,,
2015-05-08,21.2,19000200,21.3,19000300,,
2015-05-11,21.25,19000200,21.2,19000300,,
2015-05-12,21.95,19000200,21.65,19000300,,
2015-05-13,22.15,19000200,21.75,19000300,,
2015-05-14,21.65,19000200,21.35,19000300,,
2015-05-15,22.0,19000200,21.65,19000300,,
2015-05-18,20.95,19000200,20.95,19000300,,
2015-05-19,20.25,19000200,20.2,19000300,,
2015-05-20,20.15,19000200,20.05,19000300,,
2015-05-21,20.0,19000200,20.3,19000300,,
2015-05-22,20.15,19000200,20.4,19000300,,
2015-05-25,20.15,19000200,20.4,19000300,,
2015-05-26,20.75,19000200,20.8,19000300,,
2015-05-27,20.4,19000200,20.5,19000300,,
2015-05-28,20.95,19000200,20.8,19000300,,
2015-05-29,21.7,19000200,21.5,19000300,,
2015-06-01,22.05,19000200,21.8,19000300,,
2015-06-02,21.7,19000200,21.55,19000300,,
2015-06-03,21.0,19000200,21.0,19000300,,
2015-06-04,21.3,19000200,21.3,19000300,,
2015-06-05,21.65,19000200,21.45,19000300,,
2015-06-08,22.2,19000200,21.75,19000300,,
2015-06-09,22.15,19000200,21.55,19000300,,
2015-06-10,21.5,19000200,21.05,19000300,,
2015-06-11,21.45,19000200,21.0,19000300,,
2015-06-12,22.25,19000200,21.8,19000300,,
2015-06-15,23.4,19000200,22.1,19000300,,
2015-06-16,23.65,19000200,22.1,19000300,,
2015-06-17,24.35,19000200,23.0,19000300,,
2015-06-18,22.7,19000200,21.9,19000300,,
2015-06-19,22.5,19000200,22.05,19000300,,
2015-06-22,20.8,19000200,20.75,19000300,,
2015-06-23,20.45,19000200,20.6,19000300,,
2015-06-24,20.95,19000200,21.0,19000300,,
2015-06-25,20.95,19000200,20.7,19000300,,
2015-06-26,21.3,19000200,21.05,19000300,,
2015-06-29,23.15,19000200,22.05,19000300,,
2015-06-30,24.1,19000200,22.85,19000300,,
2015-07-01,22.75,19000200,22.05,19000300,,
2015-07-02,23.05,19000200,22.3,19000300,,
2015-07-03,23.25,19000200,22.25,19000300,,
2015-07-06,24.25,19000200,22.85,19000300,,
2015-07-07,24.65,19000200,23.25,19000300,,
2015-07-08,24.2,19000200,22.85,19000300,,
2015-07-09,23.2,19000200,22.25,19000300,,
2015-07-10,22.5,19000200,21.75,19000300,,
2015-07-13,21.4,19000200,21.1,19000300,,
2015-07-14,21.3,19000200,21.05,19000300,,
2015-07-15,21.05,19000200,21.0,19000300,,
2015-07-16,20.05,19000200,20.4,19000300,,
2015-07-17,20.3,19000200,20.6,19000300,,
2015-07-20,19.7,19000200,20.25,19000300,,
2015-07-21,19.9,19000200,20.4,19000300,,
2015-07-22,19.8,19000200,20.4,19000300,,
2015-07-23,20.25,19000200,20.55,19000300,,
2015-07-24,20.5,19000200,20.6,19000300,,
2015-07-27,21.5,19000200,21.1,19000300,,
2015-07-28,20.9,19000200,20.7,19000300,,
2015-07-29,20.6,19000200,20.55,19000300,,
2015-07-30,20.7,19000200,20.7,19000300,,
2015-07-31,20.45,19000200,20.4,19000300,,
2015-08-03,19.9,19000200,20.2,19000300,,
2015-08-04,19.6,19000200,20.0,19000300,,
2015-08-05,19.45,19000200,19.75,19000300,,
2015-08-06,19.8,19000200,20.15,19000300,,
2015-08-07,20.1,19000200,20.35,19000300,,
2015-08-10,19.75,19000200,20.0,19000300,,
2015-08-11,20.3,19000200,20.5,19000300,,
2015-08-12,21.55,19000200,21.35,19000300,,
2015-08-13,21.05,19000200,20.85,19000300,,
2015-08-14,21.45,19000200,20.95,19000300,,
2015-08-17,21.35,19000200,20.8,19000300,,
2015-08-18,21.65,19000200,21.1,19000300,,
2015-08-19,22.2,19000200,21.65,19000300,,
2015-08-20,21.8,19000200,21.25,19000300,,
2015-08-21,22.95,19000200,22.15,19000300,,
2015-08-24,24.3,19000200,23.4,19000300,,
2015-08-25,23.85,19000200,23.15,19000300,,
2015-08-26,25.15,19000200,24.2,19000300,,
2015-08-27,24.3,19000200,23.65,19000300,,
2015-08-28,25.1,19000200,24.25,19000300,,
2015-08-31,25.95,19000200,24.9,19000300,,
2015-09-01,28.1,19000200,26.8,19000300,,
2015-09-02,28.8,19000200,27.2,19000300,,
2015-09-03,27.1,19000200,26.25,19000300,,
2015-09-04,29.6,19000200,28.35,19000300,,
2015-09-07,29.7,19000200,28.55,19000300,,
2015-09-08,28.95,19000200,27.85,19000300,,
2015-09-09,27.8,19000200,26.9,19000300,,
2015-09-10,28.9,19000200,27.65,19000300,,
2015-09-11,28.8,19000200,27.05,19000300,,
2015-09-14,28.2,19000200,26.9,19000300,,
2015-09-15,27.45,19000200,26.45,19000300,,
2015-09-16,25.2,19000200,24.55,19000300,,
2015-09-17,24.1,19000200,22.25,19000300,,
2015-09-18,25.25,19000200,23.05,19000300,,
2015-09-21,24.95,19000200,22.85,19000300,,
2015-09-22,26.4,19000200,23.85,19000300,,
2015-09-23,26.25,19000200,23.75,19000300,,
2015-09-24,27.2,19000200,24.55,19000300,,
2015-09-25,26.1,19000200,23.7,19000300,,
2015-09-28,27.7,19000200,25.2,19000300,,
2015-09-29,28.2,19000200,25.3,19000300,,
2015-09-30,27.7,19000200,24.9,19000300,,
2015-10-01,28.2,19000200,25.3,19000300,,
2015-10-02,27.6,19000200,24.75,19000300,,
2015-10-05,26.4,19000200,23.65,19000300,,
2015-10-06,25.6,19000200,23.0,19000300,,
2015-10-07,25.85,19000200,23.2,19000300,,
2015-10-08,25.35,19000200,22.85,19000300,,
2015-10-09,24.5,19000200,22.45,19000300,,
2015-10-12,24.1,19000200,22.3,19000300,,
2015-10-13,23.95,19000200,22.25,19000300,,
2015-10-14,25.05,19000200,22.95,19000300,,
2015-10-15,24.45,19000200,22.45,19000300,,
2015-10-16,23.75,19000200,21.8,19000300,,
2015-10-19,22.95,19000200,21.35,19000300,,
2015-10-20,22.65,19000200,21.3,19000300,,
2015-10-21,22.55,19000200,21.45,19000300,,
2015-10-22,21.4,19000200,23.2,19000300,,
2015-10-23,21.35,19000200,22.8,19000300,,
2015-10-26,21.5,19000200,23.15,19000300,,
2015-10-27,21.85,19000200,23.45,19000300,,
2015-10-28,21.55,19000200,23.15,19000300,,
2015-10-29,21.65,19000200,23.25,19000300,,
2015-10-30,21.6,19000200,23.3,19000300,,
2015-11-02,21.6,19000200,23.15,19000300,,
2015-11-03,21.4,19000200,23.0,19000300,,
2015-11-04,21.55,19000200,23.35,19000300,,
2015-11-05,21.7,19000200,23.45,19000300,,
2015-11-06,21.55,19000200,23.35,19000300,,
2015-11-09,21.65,19000200,23.5,19000300,,
2015-11-10,21.8,19000200,23.65,19000300,,
2015-11-11,21.45,19000200,23.2,19000300,,
2015-11-12,22.2,19000200,23.85,19000300,,
2015-11-13,23.25,19000200,24.75,19000300,,
2015-11-16,23.15,19000200,24.85,19000300,,
2015-11-17,21.9,19000200,23.85,19000300,,
2015-11-18,22.8,19000200,24.25,19000300,,
2015-11-19,23.9,19000200,23.95,19000300,,
2015-11-20,23.7,19000200,23.8,19000300,,
2015-11-23,23.55,19000200,23.5,19000300,,
2015-11-24,24.05,19000200,23.9,19000300,,
2015-11-25,23.55,19000200,23.5,19000300,,
2015-11-26,23.15,19000200,23.15,19000300,,
2015-11-27,23.6,19000200,23.6,19000300,,
2015-11-30,23.75,19000200,23.7,19000300,,
2015-12-01,23.5,19000200,23.5,19000300,,
2015-12-02,22.75,19000200,22.9,19000300,,
2015-12-03,23.35,19000200,23.3,19000300,,
2015-12-04,23.7,19000200,23.75,19000300,,
2015-12-07,23.2,19000200,23.45,19000300,,
2015-12-08,23.95,19000200,23.85,19000300,,
2015-12-09,24.1,19000200,24.1,19000300,,
2015-12-10,24.4,19000200,24.5,19000300,,
