DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2011-09-02,7.97,19000600,8.03,19000300,,
2011-09-06,7.915,19000600,7.97,19000300,,
2011-09-07,7.965,19000600,8.02,19000300,,
2011-09-08,7.935,19000600,7.99,19000300,,
2011-09-09,7.8475,19000600,7.9,19000300,,
2011-09-12,7.6525,19000600,7.705,19000300,,
2011-09-13,7.7025,19000600,7.7575,19000300,,
2011-09-14,7.6675,19000600,7.725,19000300,,
2011-09-15,7.665,19000600,7.725,19000300,,
2011-09-16,7.6275,19000600,7.685,19000300,,
2011-09-19,7.535,19000600,7.5625,19000300,,
2011-09-20,7.4575,19000600,7.5175,19000300,,
2011-09-21,7.2925,19000600,7.3525,19000300,,
2011-09-22,7.03,19000600,7.09,19000300,,
2011-09-23,7.1975,19000600,7.2575,19000300,,
2011-09-26,7.1775,19000600,7.235,19000300,,
2011-09-27,7.4025,19000600,7.46,19000300,,
2011-09-28,7.31,19000600,7.3675,19000300,,
2011-09-29,7.1975,19000600,7.255,19000300,,
2011-09-30,7.105,19000600,7.16,19000300,,
2011-10-03,7.06,19000600,7.1125,19000300,,
2011-10-04,7.0575,19000600,7.11,19000300,,
2011-10-05,7.29,19000600,7.3425,19000300,,
2011-10-06,7.33,19000600,7.3825,19000300,,
2011-10-07,7.3375,19000600,7.39,19000300,,
2011-10-10,7.435,19000600,7.4875,19000300,,
2011-10-11,7.3975,19000600,7.45,19000300,,
2011-10-12,7.4525,19000600,7.505,19000300,,
2011-10-13,7.3975,19000600,7.45,19000300,,
2011-10-14,7.445,19000600,7.4975,19000300,,
2011-10-17,7.33,19000600,7.3825,19000300,,
2011-10-18,7.3625,19000600,7.415,19000300,,
2011-10-19,7.3275,19000600,7.3825,19000300,,
2011-10-20,7.2275,19000600,7.2825,19000300,,
2011-10-21,7.22,19000600,7.275,19000300,,
2011-10-24,7.38,19000600,7.4375,19000300,,
2011-10-25,7.325,19000600,7.38,19000300,,
2011-10-26,7.355,19000600,7.4125,19000300,,
2011-10-27,7.5225,19000600,7.58,19000300,,
2011-10-28,7.5725,19000600,7.635,19000300,,
2011-10-31,7.4625,19000600,7.525,19000300,,
2011-11-01,7.2675,19000600,7.3275,19000300,,
2011-11-02,7.31,19000600,7.3675,19000300,,
2011-11-03,7.375,19000600,7.435,19000300,,
2011-11-04,7.3425,19000600,7.4,19000300,,
2011-11-07,7.365,19000600,7.4175,19000300,,
2011-11-08,7.41,19000600,7.465,19000300,,
2011-11-09,7.2425,19000600,7.2975,19000300,,
2011-11-10,7.285,19000600,7.34,19000300,,
2011-11-11,7.365,19000600,7.42,19000300,,
2011-11-14,7.3075,19000600,7.3625,19000300,,
2011-11-15,7.2975,19000600,7.3525,19000300,,
2011-11-16,7.2975,19000600,7.3475,19000300,,
2011-11-17,7.2225,19000600,7.27,19000300,,
2011-11-18,7.2175,19000600,7.2625,19000300,,
2011-11-21,7.075,19000600,7.12,19000300,,
2011-11-22,7.105,19000600,7.15,19000300,,
2011-11-23,6.995,19000600,7.0425,19000300,,
2011-11-25,6.9425,19000600,6.9875,19000300,,
2011-11-28,7.055,19000600,7.1025,19000300,,
2011-11-29,7.1075,19000600,7.155,19000300,,
2011-11-30,7.2525,19000600,7.3025,19000300,,
2011-12-01,7.315,19000600,7.365,19000300,,
2011-12-02,7.33,19000600,7.3825,19000300,,
2011-12-05,7.33,19000600,7.3825,19000300,,
2011-12-06,7.37,19000600,7.4225,19000300,,
2011-12-07,7.3275,19000600,7.38,19000300,,
2011-12-08,7.2575,19000600,7.31,19000300,,
2011-12-09,7.3,19000600,7.3525,19000300,,
2011-12-12,7.17,19000600,7.22,19000300,,
2011-12-13,7.1875,19000600,7.235,19000300,,
2011-12-14,7.13,19000600,7.18,19000300,,
2011-12-15,7.1425,19000600,7.1925,19000300,,
2011-12-16,7.15,19000600,7.2,19000300,,
2011-12-19,7.1625,19000600,7.2275,19000300,,
2011-12-20,7.15,19000600,7.2025,19000300,,
2011-12-21,7.12,19000600,7.17,19000300,,
2011-12-22,7.1375,19000600,7.1875,19000300,,
2011-12-23,7.1425,19000600,7.195,19000300,,
2011-12-27,7.0425,19000600,7.0925,19000300,,
2011-12-28,7.0575,19000600,7.11,19000300,,
2011-12-29,7.045,19000600,7.0975,19000300,,
2011-12-30,7.08,19000600,7.135,19000300,,
2012-01-03,7.2275,19000600,7.2825,19000300,,
2012-01-04,7.2125,19000600,7.2675,19000300,,
2012-01-05,7.1825,19000600,7.235,19000300,,
2012-01-06,7.2,19000600,7.2525,19000300,,
2012-01-09,7.2,19000600,7.2525,19000300,,
2012-01-10,7.245,19000600,7.3,19000300,,
2012-01-11,7.2375,19000600,7.29,19000300,,
2012-01-12,7.275,19000600,7.33,19000300,,
2012-01-13,7.2425,19000600,7.3,19000300,,
2012-01-17,7.34,19000600,7.4,19000300,,
2012-01-18,7.4175,19000600,7.48,19000300,,
2012-01-19,7.45,19000600,7.5125,19000300,,
2012-01-20,7.485,19000600,7.545,19000300,,
2012-01-23,7.51,19000600,7.57,19000300,,
2012-01-24,7.52,19000600,7.58,19000300,,
2012-01-25,7.58,19000600,7.64,19000300,,
2012-01-26,7.605,19000600,7.665,19000300,,
2012-01-27,7.63,19000600,7.69,19000300,,
2012-01-30,7.615,19000600,7.675,19000300,,
2012-01-31,7.585,19000600,7.645,19000300,,
2012-02-01,7.655,19000600,7.715,19000300,,
2012-02-02,7.7175,19000600,7.7775,19000300,,
2012-02-03,7.8,19000600,7.86,19000300,,
2012-02-06,7.8025,19000600,7.8625,19000300,,
2012-02-07,7.795,19000600,7.855,19000300,,
2012-02-08,7.7875,19000600,7.8475,19000300,,
2012-02-09,7.805,19000600,7.865,19000300,,
2012-02-10,7.7225,19000600,7.7825,19000300,,
2012-02-13,7.805,19000600,7.8625,19000300,,
2012-02-14,7.7275,19000600,7.785,19000300,,
2012-02-15,7.695,19000600,7.755,19000300,,
2012-02-16,7.7325,19000600,7.79,19000300,,
2012-02-17,7.7525,19000600,7.81,19000300,,
2012-02-21,7.7575,19000600,7.815,19000300,,
2012-02-22,7.7075,19000600,7.765,19000300,,
2012-02-23,7.705,19000600,7.7625,19000300,,
2012-02-24,7.6725,19000600,7.73,19000300,,
2012-02-27,7.6975,19000600,7.755,19000300,,
2012-02-28,7.6975,19000600,7.755,19000300,,
2012-02-29,7.735,19000600,7.79,19000300,,
2012-03-01,7.7825,19000600,7.84,19000300,,
2012-03-02,7.7775,19000600,7.8325,19000300,,
2012-03-05,7.725,19000600,7.7825,19000300,,
2012-03-06,7.63,19000600,7.6875,19000300,,
2012-03-07,7.695,19000600,7.75,19000300,,
2012-03-08,7.8225,19000600,7.88,19000300,,
2012-03-09,7.835,19000600,7.895,19000300,,
2012-03-12,7.805,19000600,7.865,19000300,,
2012-03-13,7.845,19000600,7.9025,19000300,,
2012-03-14,7.8025,19000600,7.86,19000300,,
2012-03-15,7.85,19000600,7.9075,19000300,,
2012-03-16,7.835,19000600,7.89,19000300,,
2012-03-19,7.8675,19000600,7.8975,19000300,,
2012-03-20,7.7725,19000600,7.8325,19000300,,
2012-03-21,7.745,19000600,7.805,19000300,,
2012-03-22,7.6825,19000600,7.7425,19000300,,
2012-03-23,7.7175,19000600,7.7775,19000300,,
2012-03-26,7.7825,19000600,7.8425,19000300,,
2012-03-27,7.765,19000600,7.8275,19000300,,
2012-03-28,7.7075,19000600,7.77,19000300,,
2012-03-29,7.6825,19000600,7.745,19000300,,
2012-03-30,7.6875,19000600,7.75,19000300,,
2012-04-02,7.7425,19000600,7.805,19000300,,
2012-04-03,7.6925,19000600,7.7575,19000300,,
2012-04-04,7.6975,19000600,7.7625,19000300,,
2012-04-05,7.6525,19000600,7.715,19000300,,
2012-04-06,7.57,19000600,7.6325,19000300,,
2012-04-09,7.6125,19000600,7.675,19000300,,
2012-04-10,7.4875,19000600,7.5475,19000300,,
2012-04-11,7.5,19000600,7.5575,19000300,,
2012-04-12,7.5525,19000600,7.6125,19000300,,
2012-04-13,7.49,19000600,7.55,19000300,,
2012-04-16,7.4675,19000600,7.5275,19000300,,
2012-04-17,7.5425,19000600,7.6025,19000300,,
2012-04-18,7.505,19000600,7.565,19000300,,
2012-04-19,7.445,19000600,7.505,19000300,,
2012-04-20,7.5275,19000600,7.5875,19000300,,
2012-04-23,7.485,19000600,7.5425,19000300,,
2012-04-24,7.49,19000600,7.5475,19000300,,
2012-04-25,7.5075,19000600,7.565,19000300,,
2012-04-26,7.5,19000600,7.5575,19000300,,
2012-04-27,7.62,19000600,7.6775,19000300,,
2012-04-30,7.5775,19000600,7.6375,19000300,,
2012-05-01,7.665,19000600,7.725,19000300,,
2012-05-02,7.6375,19000600,7.6975,19000300,,
2012-05-03,7.6025,19000600,7.6625,19000300,,
2012-05-04,7.505,19000600,7.565,19000300,,
2012-05-07,7.51,19000600,7.5725,19000300,,
2012-05-08,7.3825,19000600,7.4425,19000300,,
2012-05-09,7.345,19000600,7.405,19000300,,
2012-05-10,7.345,19000600,7.4025,19000300,,
2012-05-11,7.2975,19000600,7.355,19000300,,
2012-05-14,7.2325,19000600,7.29,19000300,,
2012-05-15,7.18,19000600,7.235,19000300,,
2012-05-16,7.185,19000600,7.2375,19000300,,
2012-05-17,7.1675,19000600,7.2225,19000300,,
2012-05-18,7.1425,19000600,7.1975,19000300,,
2012-05-21,7.1975,19000600,7.2525,19000300,,
2012-05-22,7.1775,19000600,7.2325,19000300,,
2012-05-23,7.0625,19000600,7.12,19000300,,
2012-05-24,7.04,19000600,7.1,19000300,,
2012-05-25,7.05,19000600,7.11,19000300,,
2012-05-29,7.11,19000600,7.17,19000300,,
2012-05-30,7.0,19000600,7.06,19000300,,
2012-05-31,6.915,19000600,6.975,19000300,,
2012-06-01,6.915,19000600,6.9725,19000300,,
2012-06-04,6.9575,19000600,7.015,19000300,,
2012-06-05,6.9575,19000600,7.015,19000300,,
2012-06-06,7.035,19000600,7.0925,19000300,,
2012-06-07,7.0925,19000600,7.1525,19000300,,
2012-06-08,7.0975,19000600,7.16,19000300,,
2012-06-11,7.0475,19000600,7.11,19000300,,
2012-06-12,7.065,19000600,7.1275,19000300,,
2012-06-13,7.07,19000600,7.1325,19000300,,
2012-06-14,7.0725,19000600,7.135,19000300,,
2012-06-15,7.125,19000600,7.1875,19000300,,
2012-06-18,7.1525,19000600,7.185,19000300,,
2012-06-19,7.1725,19000600,7.2275,19000300,,
2012-06-20,7.165,19000600,7.22,19000300,,
2012-06-21,7.085,19000600,7.14,19000300,,
2012-06-22,7.1175,19000600,7.1725,19000300,,
2012-06-25,7.06,19000600,7.115,19000300,,
2012-06-26,7.165,19000600,7.22,19000300,,
2012-06-27,7.26,19000600,7.315,19000300,,
2012-06-28,7.2075,19000600,7.2625,19000300,,
2012-06-29,7.38,19000600,7.4375,19000300,,
2012-07-02,7.4075,19000600,7.465,19000300,,
2012-07-03,7.4075,19000600,7.465,19000300,,
2012-07-05,7.37,19000600,7.4275,19000300,,
2012-07-06,7.32,19000600,7.3775,19000300,,
2012-07-09,7.3475,19000600,7.4075,19000300,,
2012-07-10,7.39,19000600,7.45,19000300,,
2012-07-11,7.3875,19000600,7.4475,19000300,,
2012-07-12,7.3325,19000600,7.395,19000300,,
2012-07-13,7.415,19000600,7.4775,19000300,,
2012-07-16,7.455,19000600,7.5175,19000300,,
2012-07-17,7.495,19000600,7.5575,19000300,,
2012-07-18,7.4875,19000600,7.5525,19000300,,
2012-07-19,7.455,19000600,7.52,19000300,,
2012-07-20,7.395,19000600,7.46,19000300,,
2012-07-23,7.265,19000600,7.3275,19000300,,
2012-07-24,7.19,19000600,7.2525,19000300,,
2012-07-25,7.255,19000600,7.3175,19000300,,
2012-07-26,7.3675,19000600,7.43,19000300,,
2012-07-27,7.4575,19000600,7.52,19000300,,
2012-07-30,7.4325,19000600,7.4975,19000300,,
2012-07-31,7.4125,19000600,7.4775,19000300,,
2012-08-01,7.395,19000600,7.46,19000300,,
2012-08-02,7.3875,19000600,7.4525,19000300,,
2012-08-03,7.515,19000600,7.58,19000300,,
2012-08-06,7.525,19000600,7.59,19000300,,
2012-08-07,7.4875,19000600,7.5525,19000300,,
2012-08-08,7.51,19000600,7.5725,19000300,,
2012-08-09,7.54,19000600,7.6025,19000300,,
2012-08-10,7.5425,19000600,7.605,19000300,,
2012-08-13,7.525,19000600,7.585,19000300,,
2012-08-14,7.53,19000600,7.59,19000300,,
2012-08-15,7.5225,19000600,7.5825,19000300,,
2012-08-16,7.53,19000600,7.5925,19000300,,
2012-08-17,7.5325,19000600,7.5925,19000300,,
2012-08-20,7.5425,19000600,7.605,19000300,,
2012-08-21,7.52,19000600,7.5825,19000300,,
2012-08-22,7.55,19000600,7.6125,19000300,,
2012-08-23,7.5175,19000600,7.58,19000300,,
2012-08-24,7.5025,19000600,7.565,19000300,,
2012-08-27,7.5075,19000600,7.57,19000300,,
2012-08-28,7.5075,19000600,7.57,19000300,,
2012-08-29,7.44,19000600,7.5025,19000300,,
2012-08-30,7.4125,19000600,7.475,19000300,,
2012-08-31,7.515,19000600,7.575,19000300,,
2012-09-04,7.525,19000600,7.5875,19000300,,
2012-09-05,7.56,19000600,7.6225,19000300,,
2012-09-06,7.5875,19000600,7.65,19000300,,
2012-09-07,7.6325,19000600,7.695,19000300,,
2012-09-10,7.585,19000600,7.6475,19000300,,
2012-09-11,7.6275,19000600,7.6875,19000300,,
2012-09-12,7.605,19000600,7.665,19000300,,
2012-09-13,7.7325,19000600,7.795,19000300,,
2012-09-14,7.8,19000600,7.8625,19000300,,
2012-09-17,7.7525,19000600,7.8425,19000300,,
2012-09-18,7.6725,19000600,7.74,19000300,,
2012-09-19,7.665,19000600,7.73,19000300,,
2012-09-20,7.6425,19000600,7.7075,19000300,,
2012-09-21,7.64,19000600,7.705,19000300,,
2012-09-24,7.6175,19000600,7.6825,19000300,,
2012-09-25,7.6475,19000600,7.7125,19000300,,
2012-09-26,7.65,19000600,7.715,19000300,,
2012-09-27,7.68,19000600,7.745,19000300,,
2012-09-28,7.6475,19000600,7.715,19000300,,
2012-10-01,7.6825,19000600,7.75,19000300,,
2012-10-02,7.6325,19000600,7.7,19000300,,
2012-10-03,7.665,19000600,7.7325,19000300,,
2012-10-04,7.72,19000600,7.7875,19000300,,
2012-10-05,7.6925,19000600,7.7625,19000300,,
2012-10-08,7.675,19000600,7.745,19000300,,
2012-10-09,7.66,19000600,7.7275,19000300,,
2012-10-10,7.6125,19000600,7.68,19000300,,
2012-10-11,7.625,19000600,7.695,19000300,,
2012-10-12,7.65,19000600,7.72,19000300,,
2012-10-15,7.6775,19000600,7.7475,19000300,,
2012-10-16,7.6575,19000600,7.73,19000300,,
2012-10-17,7.7025,19000600,7.775,19000300,,
2012-10-18,7.6625,19000600,7.735,19000300,,
2012-10-19,7.6575,19000600,7.73,19000300,,
2012-10-22,7.63,19000600,7.7025,19000300,,
2012-10-23,7.59,19000600,7.6625,19000300,,
2012-10-24,7.5925,19000600,7.665,19000300,,
2012-10-25,7.5975,19000600,7.67,19000300,,
2012-10-26,7.5775,19000600,7.65,19000300,,
2012-10-29,7.535,19000600,7.6075,19000300,,
2012-10-30,7.545,19000600,7.6175,19000300,,
2012-10-31,7.535,19000600,7.6075,19000300,,
2012-11-01,7.5675,19000600,7.64,19000300,,
2012-11-02,7.5625,19000600,7.635,19000300,,
2012-11-05,7.5575,19000600,7.63,19000300,,
2012-11-06,7.6175,19000600,7.69,19000300,,
2012-11-07,7.5525,19000600,7.625,19000300,,
2012-11-08,7.5125,19000600,7.585,19000300,,
2012-11-09,7.4825,19000600,7.555,19000300,,
2012-11-12,7.4775,19000600,7.5475,19000300,,
2012-11-13,7.4825,19000600,7.5525,19000300,,
2012-11-14,7.45,19000600,7.52,19000300,,
2012-11-15,7.4625,19000600,7.53,19000300,,
2012-11-16,7.5175,19000600,7.585,19000300,,
2012-11-19,7.57,19000600,7.6375,19000300,,
2012-11-20,7.5875,19000600,7.655,19000300,,
2012-11-21,7.585,19000600,7.6525,19000300,,
2012-11-23,7.6275,19000600,7.695,19000300,,
2012-11-26,7.6,19000600,7.6675,19000300,,
2012-11-27,7.6025,19000600,7.6675,19000300,,
2012-11-28,7.6175,19000600,7.6825,19000300,,
2012-11-29,7.655,19000600,7.72,19000300,,
2012-11-30,7.6475,19000600,7.7125,19000300,,
2012-12-03,7.6475,19000600,7.71,19000300,,
2012-12-04,7.65,19000600,7.7125,19000300,,
2012-12-05,7.6775,19000600,7.74,19000300,,
2012-12-06,7.6875,19000600,7.7475,19000300,,
2012-12-07,7.725,19000600,7.7825,19000300,,
2012-12-10,7.745,19000600,7.8025,19000300,,
2012-12-11,7.785,19000600,7.8425,19000300,,
2012-12-12,7.7975,19000600,7.85,19000300,,
2012-12-13,7.74,19000600,7.7925,19000300,,
2012-12-14,7.775,19000600,7.8275,19000300,,
2012-12-17,7.7925,19000600,7.8275,19000300,,
2012-12-18,7.735,19000600,7.805,19000300,,
2012-12-19,7.705,19000600,7.775,19000300,,
2012-12-20,7.72,19000600,7.79,19000300,,
2012-12-21,7.6025,19000600,7.67,19000300,,
2012-12-24,7.5525,19000600,7.62,19000300,,
2012-12-26,7.5625,19000600,7.63,19000300,,
2012-12-27,7.58,19000600,7.6475,19000300,,
2012-12-28,7.56,19000600,7.6275,19000300,,
2012-12-31,7.6175,19000600,7.6825,19000300,,
2013-01-02,7.7025,19000600,7.77,19000300,,
2013-01-03,7.71,19000600,7.7775,19000300,,
2013-01-04,7.7225,19000600,7.79,19000300,,
2013-01-07,7.7075,19000600,7.775,19000300,,
2013-01-08,7.6925,19000600,7.76,19000300,,
2013-01-09,7.7375,19000600,7.805,19000300,,
2013-01-10,7.7975,19000600,7.865,19000300,,
2013-01-11,7.7875,19000600,7.8575,19000300,,
2013-01-14,7.8225,19000600,7.8925,19000300,,
2013-01-15,7.8025,19000600,7.8725,19000300,,
2013-01-16,7.805,19000600,7.875,19000300,,
2013-01-17,7.85,19000600,7.9175,19000300,,
2013-01-18,7.78,19000600,7.8475,19000300,,
2013-01-22,7.7975,19000600,7.865,19000300,,
2013-01-23,7.7825,19000600,7.85,19000300,,
2013-01-24,7.7975,19000600,7.865,19000300,,
2013-01-25,7.78,19000600,7.8475,19000300,,
2013-01-28,7.7325,19000600,7.8,19000300,,
2013-01-29,7.755,19000600,7.8225,19000300,,
2013-01-30,7.75,19000600,7.8175,19000300,,
2013-01-31,7.76,19000600,7.8275,19000300,,
2013-02-01,7.8275,19000600,7.895,19000300,,
2013-02-04,7.7825,19000600,7.85,19000300,,
2013-02-05,7.8275,19000600,7.8925,19000300,,
2013-02-06,7.785,19000600,7.85,19000300,,
2013-02-07,7.7475,19000600,7.8125,19000300,,
2013-02-08,7.76,19000600,7.825,19000300,,
2013-02-11,7.75,19000600,7.815,19000300,,
2013-02-12,7.7775,19000600,7.8425,19000300,,
2013-02-13,7.78,19000600,7.845,19000300,,
2013-02-14,7.8,19000600,7.865,19000300,,
2013-02-15,7.785,19000600,7.85,19000300,,
2013-02-19,7.815,19000600,7.88,19000300,,
2013-02-20,7.775,19000600,7.84,19000300,,
2013-02-21,7.7475,19000600,7.8125,19000300,,
2013-02-22,7.785,19000600,7.85,19000300,,
2013-02-25,7.75,19000600,7.815,19000300,,
2013-02-26,7.6875,19000600,7.75,19000300,,
2013-02-27,7.755,19000600,7.82,19000300,,
2013-02-28,7.7625,19000600,7.8275,19000300,,
2013-03-01,7.75,19000600,7.815,19000300,,
2013-03-04,7.765,19000600,7.83,19000300,,
2013-03-05,7.8025,19000600,7.865,19000300,,
2013-03-06,7.7675,19000600,7.83,19000300,,
2013-03-07,7.7725,19000600,7.835,19000300,,
2013-03-08,7.8525,19000600,7.915,19000300,,
2013-03-11,7.9175,19000600,7.98,19000300,,
2013-03-12,7.965,19000600,8.0275,19000300,,
2013-03-13,7.9875,19000600,8.05,19000300,,
2013-03-14,7.96,19000600,8.0225,19000300,,
2013-03-15,7.975,19000600,8.0375,19000300,,
2013-03-18,7.99,19000600,8.025,19000300,,
2013-03-19,7.9025,19000600,7.965,19000300,,
2013-03-20,7.9625,19000600,8.025,19000300,,
2013-03-21,7.935,19000600,8.0,19000300,,
2013-03-22,7.9525,19000600,8.0175,19000300,,
2013-03-25,7.9725,19000600,8.0375,19000300,,
2013-03-26,7.9775,19000600,8.0425,19000300,,
2013-03-27,7.9825,19000600,8.0475,19000300,,
2013-03-28,7.975,19000600,8.04,19000300,,
2013-04-01,7.9725,19000600,8.0375,19000300,,
2013-04-02,8.02,19000600,8.085,19000300,,
2013-04-03,7.9775,19000600,8.0425,19000300,,
2013-04-04,8.0025,19000600,8.0675,19000300,,
2013-04-05,8.085,19000600,8.15,19000300,,
2013-04-08,8.1025,19000600,8.1675,19000300,,
2013-04-09,8.13,19000600,8.195,19000300,,
2013-04-10,8.1425,19000600,8.2075,19000300,,
2013-04-11,8.1925,19000600,8.26,19000300,,
2013-04-12,8.1475,19000600,8.215,19000300,,
2013-04-15,8.0575,19000600,8.125,19000300,,
2013-04-16,8.1225,19000600,8.19,19000300,,
2013-04-17,8.0675,19000600,8.1325,19000300,,
2013-04-18,8.0175,19000600,8.08,19000300,,
2013-04-19,8.0375,19000600,8.1,19000300,,
2013-04-22,8.05,19000600,8.1125,19000300,,
2013-04-23,8.06,19000600,8.1225,19000300,,
2013-04-24,8.09,19000600,8.1525,19000300,,
2013-04-25,8.1225,19000600,8.185,19000300,,
2013-04-26,8.1375,19000600,8.2,19000300,,
2013-04-29,8.125,19000600,8.1875,19000300,,
2013-04-30,8.1475,19000600,8.2075,19000300,,
2013-05-01,8.12,19000600,8.18,19000300,,
2013-05-02,8.1125,19000600,8.1725,19000300,,
2013-05-03,8.2025,19000600,8.2625,19000300,,
2013-05-06,8.17,19000600,8.23,19000300,,
2013-05-07,8.2225,19000600,8.2825,19000300,,
2013-05-08,8.205,19000600,8.265,19000300,,
2013-05-09,8.2325,19000600,8.2925,19000300,,
2013-05-10,8.165,19000600,8.225,19000300,,
2013-05-13,8.1525,19000600,8.2125,19000300,,
2013-05-14,8.115,19000600,8.175,19000300,,
2013-05-15,8.0925,19000600,8.1525,19000300,,
2013-05-16,8.075,19000600,8.1325,19000300,,
2013-05-17,8.025,19000600,8.0825,19000300,,
2013-05-20,8.0625,19000600,8.12,19000300,,
2013-05-21,8.045,19000600,8.1025,19000300,,
2013-05-22,7.9875,19000600,8.045,19000300,,
2013-05-23,7.985,19000600,8.0425,19000300,,
2013-05-24,7.9125,19000600,7.97,19000300,,
2013-05-28,7.87,19000600,7.9275,19000300,,
2013-05-29,7.81,19000600,7.87,19000300,,
2013-05-30,7.755,19000600,7.8125,19000300,,
2013-05-31,7.7225,19000600,7.78,19000300,,
2013-06-03,7.7825,19000600,7.84,19000300,,
2013-06-04,7.78,19000600,7.8375,19000300,,
2013-06-05,7.7125,19000600,7.77,19000300,,
2013-06-06,7.7175,19000600,7.775,19000300,,
2013-06-07,7.765,19000600,7.8225,19000300,,
2013-06-10,7.72,19000600,7.7775,19000300,,
2013-06-11,7.755,19000600,7.8125,19000300,,
2013-06-12,7.705,19000600,7.7625,19000300,,
2013-06-13,7.79,19000600,7.8475,19000300,,
2013-06-14,7.805,19000600,7.8625,19000300,,
2013-06-17,7.73,19000600,7.875,19000300,,
2013-06-18,7.6375,19000600,7.6975,19000300,,
2013-06-19,7.52,19000600,7.58,19000300,,
2013-06-20,7.3225,19000600,7.3825,19000300,,
2013-06-21,7.4025,19000600,7.4625,19000300,,
2013-06-24,7.41,19000600,7.4675,19000300,,
2013-06-25,7.445,19000600,7.5025,19000300,,
2013-06-26,7.48,19000600,7.5375,19000300,,
2013-06-27,7.595,19000600,7.6525,19000300,,
2013-06-28,7.61,19000600,7.6675,19000300,,
2013-07-01,7.63,19000600,7.6875,19000300,,
2013-07-02,7.54,19000600,7.5975,19000300,,
2013-07-03,7.585,19000600,7.6425,19000300,,
2013-07-05,7.5325,19000600,7.5925,19000300,,
2013-07-08,7.67,19000600,7.73,19000300,,
2013-07-09,7.655,19000600,7.715,19000300,,
2013-07-10,7.6175,19000600,7.6775,19000300,,
2013-07-11,7.715,19000600,7.775,19000300,,
2013-07-12,7.6875,19000600,7.7475,19000300,,
2013-07-15,7.78,19000600,7.84,19000300,,
2013-07-16,7.82,19000600,7.88,19000300,,
2013-07-17,7.875,19000600,7.935,19000300,,
2013-07-18,7.8975,19000600,7.9575,19000300,,
2013-07-19,7.8825,19000600,7.9425,19000300,,
2013-07-22,7.895,19000600,7.9575,19000300,,
2013-07-23,7.9,19000600,7.9625,19000300,,
2013-07-24,7.81,19000600,7.8725,19000300,,
2013-07-25,7.795,19000600,7.8575,19000300,,
2013-07-26,7.795,19000600,7.8575,19000300,,
2013-07-29,7.7575,19000600,7.8175,19000300,,
2013-07-30,7.7375,19000600,7.7975,19000300,,
2013-07-31,7.7475,19000600,7.8075,19000300,,
2013-08-01,7.695,19000600,7.7575,19000300,,
2013-08-02,7.8,19000600,7.8625,19000300,,
2013-08-05,7.7975,19000600,7.86,19000300,,
2013-08-06,7.8075,19000600,7.87,19000300,,
2013-08-07,7.7575,19000600,7.82,19000300,,
2013-08-08,7.8525,19000600,7.915,19000300,,
2013-08-09,7.855,19000600,7.9175,19000300,,
2013-08-12,7.8075,19000600,7.87,19000300,,
2013-08-13,7.7725,19000600,7.835,19000300,,
2013-08-14,7.7625,19000600,7.8225,19000300,,
2013-08-15,7.715,19000600,7.775,19000300,,
2013-08-16,7.665,19000600,7.725,19000300,,
2013-08-19,7.5775,19000600,7.6375,19000300,,
2013-08-20,7.63,19000600,7.69,19000300,,
2013-08-21,7.5225,19000600,7.5825,19000300,,
2013-08-22,7.5125,19000600,7.5725,19000300,,
2013-08-23,7.6125,19000600,7.6725,19000300,,
2013-08-26,7.5125,19000600,7.5725,19000300,,
2013-08-27,7.4675,19000600,7.5275,19000300,,
2013-08-28,7.4475,19000600,7.5075,19000300,,
2013-08-29,7.42,19000600,7.48,19000300,,
2013-08-30,7.4125,19000600,7.47,19000300,,
2013-09-03,7.3875,19000600,7.445,19000300,,
2013-09-04,7.4425,19000600,7.5,19000300,,
2013-09-05,7.405,19000600,7.4625,19000300,,
2013-09-06,7.51,19000600,7.5675,19000300,,
2013-09-09,7.57,19000600,7.6225,19000300,,
2013-09-10,7.575,19000600,7.6275,19000300,,
2013-09-11,7.5975,19000600,7.6525,19000300,,
2013-09-12,7.585,19000600,7.64,19000300,,
2013-09-13,7.6125,19000600,7.6675,19000300,,
2013-09-16,7.6575,19000600,7.74,19000300,,
2013-09-17,7.6225,19000600,7.675,19000300,,
2013-09-18,7.775,19000600,7.8275,19000300,,
2013-09-19,7.765,19000600,7.8175,19000300,,
2013-09-20,7.67,19000600,7.7225,19000300,,
2013-09-23,7.71,19000600,7.7625,19000300,,
2013-09-24,7.6575,19000600,7.71,19000300,,
2013-09-25,7.595,19000600,7.6475,19000300,,
2013-09-26,7.5625,19000600,7.615,19000300,,
2013-09-27,7.4925,19000600,7.545,19000300,,
2013-09-30,7.515,19000600,7.5675,19000300,,
2013-10-01,7.4975,19000600,7.55,19000300,,
2013-10-02,7.5325,19000600,7.585,19000300,,
2013-10-03,7.4925,19000600,7.5425,19000300,,
2013-10-04,7.55,19000600,7.6025,19000300,,
2013-10-07,7.5425,19000600,7.595,19000300,,
2013-10-08,7.4925,19000600,7.5425,19000300,,
2013-10-09,7.4925,19000600,7.5425,19000300,,
2013-10-10,7.5575,19000600,7.6075,19000300,,
2013-10-11,7.605,19000600,7.6575,19000300,,
2013-10-14,7.5875,19000600,7.6375,19000300,,
2013-10-15,7.6025,19000600,7.655,19000300,,
2013-10-16,7.68,19000600,7.7325,19000300,,
